 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001020 + 0.266097 + 0.027327 + 0.705556 +  = 1.000000, objective value => 2.042833 
 1853 )  0.335757 + 0.218547 + 0.298892 + 0.146804 +  = 1.000000, objective value => 1.074607 
 1854 )  0.325489 + 0.294763 + 0.198674 + 0.181073 +  = 1.000000, objective value => 1.071125 
 1855 )  0.201221 + 0.338453 + 0.403303 + 0.057022 +  = 1.000000, objective value => 1.165765 
 1856 )  0.329848 + 0.322813 + 0.205823 + 0.141516 +  = 1.000000, objective value => 1.174322 
 1857 )  0.175041 + 0.296405 + 0.094003 + 0.434551 +  = 1.000000, objective value => 1.256390 
 1858 )  0.058987 + 0.273113 + 0.349149 + 0.318751 +  = 1.000000, objective value => 2.587737 
 1859 )  0.075684 + 0.172338 + 0.354958 + 0.397021 +  = 1.000000, objective value => 1.527210 
 1860 )  0.018196 + 0.578011 + 0.328272 + 0.075521 +  = 1.000000, objective value => 2.042833 
 1861 )  0.351402 + 0.317988 + 0.313189 + 0.017420 +  = 1.000000, objective value => 1.071125 
 1862 )  0.028048 + 0.391011 + 0.235458 + 0.345483 +  = 1.000000, objective value => 2.042833 
 1863 )  0.331020 + 0.207471 + 0.301569 + 0.159940 +  = 1.000000, objective value => 1.074607 
 1864 )  0.165846 + 0.605131 + 0.101008 + 0.128015 +  = 1.000000, objective value => 1.603494 
 1865 )  0.388240 + 0.171101 + 0.421601 + 0.019058 +  = 1.000000, objective value => 1.074607 
 1866 )  0.613181 + 0.135228 + 0.052042 + 0.199549 +  = 1.000000, objective value => 1.008201 
 1867 )  0.177524 + 0.359934 + 0.166088 + 0.296453 +  = 1.000000, objective value => 1.347643 
 1868 )  0.227227 + 0.205316 + 0.095629 + 0.471827 +  = 1.000000, objective value => 1.107643 
 1869 )  0.458290 + 0.062708 + 0.384247 + 0.094755 +  = 1.000000, objective value => 1.008201 
 1870 )  0.149931 + 0.532354 + 0.241408 + 0.076307 +  = 1.000000, objective value => 1.603494 
 1871 )  0.310887 + 0.157280 + 0.284614 + 0.247219 +  = 1.000000, objective value => 1.074607 
 1872 )  0.308947 + 0.249037 + 0.210093 + 0.231923 +  = 1.000000, objective value => 1.068103 
 1873 )  0.340571 + 0.222751 + 0.194149 + 0.242529 +  = 1.000000, objective value => 1.074607 
 1874 )  0.192867 + 0.012713 + 0.543588 + 0.250832 +  = 1.000000, objective value => 1.074607 
 1875 )  0.065271 + 0.323112 + 0.111018 + 0.500599 +  = 1.000000, objective value => 2.042833 
 1876 )  0.256902 + 0.261757 + 0.174828 + 0.306513 +  = 1.000000, objective value => 1.174322 
 1877 )  0.095044 + 0.263217 + 0.493345 + 0.148395 +  = 1.000000, objective value => 1.603494 
 1878 )  0.491572 + 0.130860 + 0.237739 + 0.139828 +  = 1.000000, objective value => 1.042464 
 1879 )  0.069452 + 0.460911 + 0.117507 + 0.352129 +  = 1.000000, objective value => 2.042833 
 1880 )  0.488615 + 0.213414 + 0.215488 + 0.082483 +  = 1.000000, objective value => 1.029964 
 1881 )  0.355145 + 0.133287 + 0.187273 + 0.324296 +  = 1.000000, objective value => 1.029964 
 1882 )  0.325396 + 0.335231 + 0.011920 + 0.327454 +  = 1.000000, objective value => 1.115124 
 1883 )  0.153373 + 0.305479 + 0.281659 + 0.259489 +  = 1.000000, objective value => 1.307610 
 1884 )  0.414857 + 0.195108 + 0.198638 + 0.191397 +  = 1.000000, objective value => 1.029964 
 1885 )  0.550919 + 0.106116 + 0.287814 + 0.055150 +  = 1.000000, objective value => 1.008201 
 1886 )  0.493708 + 0.141785 + 0.259827 + 0.104681 +  = 1.000000, objective value => 1.042464 
 1887 )  0.073262 + 0.239292 + 0.323200 + 0.364246 +  = 1.000000, objective value => 1.613817 
 1888 )  0.166326 + 0.204689 + 0.390317 + 0.238668 +  = 1.000000, objective value => 1.182428 
 1889 )  0.039264 + 0.534065 + 0.318632 + 0.108039 +  = 1.000000, objective value => 2.042833 
 1890 )  0.288230 + 0.289099 + 0.334095 + 0.088576 +  = 1.000000, objective value => 1.182428 
 1891 )  0.442566 + 0.023423 + 0.117430 + 0.416581 +  = 1.000000, objective value => 1.008201 
 1892 )  0.317152 + 0.282612 + 0.179215 + 0.221021 +  = 1.000000, objective value => 1.068329 
 1893 )  0.175967 + 0.321707 + 0.103612 + 0.398714 +  = 1.000000, objective value => 1.277122 
 1894 )  0.146919 + 0.340226 + 0.082359 + 0.430496 +  = 1.000000, objective value => 1.613817 
 1895 )  0.224103 + 0.339949 + 0.317388 + 0.118560 +  = 1.000000, objective value => 1.142545 
 1896 )  0.091027 + 0.283674 + 0.537107 + 0.088192 +  = 1.000000, objective value => 1.603494 
 1897 )  0.154128 + 0.290057 + 0.290627 + 0.265188 +  = 1.000000, objective value => 1.307610 
 1898 )  0.315484 + 0.205453 + 0.047075 + 0.431989 +  = 1.000000, objective value => 1.029964 
 1899 )  0.337857 + 0.115254 + 0.182929 + 0.363960 +  = 1.000000, objective value => 1.029964 
 1900 )  0.293254 + 0.284000 + 0.061568 + 0.361178 +  = 1.000000, objective value => 0.975455 
 1901 )  0.540628 + 0.217253 + 0.086741 + 0.155378 +  = 1.000000, objective value => 1.029964 
 1902 )  0.236432 + 0.111191 + 0.395984 + 0.256393 +  = 1.000000, objective value => 1.055023 
 1903 )  0.369486 + 0.191583 + 0.031782 + 0.407149 +  = 1.000000, objective value => 1.029964 
 1904 )  0.089673 + 0.346459 + 0.329427 + 0.234441 +  = 1.000000, objective value => 1.683714 
 1905 )  0.328293 + 0.274708 + 0.104695 + 0.292304 +  = 1.000000, objective value => 1.026393 
 1906 )  0.164119 + 0.355831 + 0.317976 + 0.162075 +  = 1.000000, objective value => 1.527210 
 1907 )  0.179365 + 0.181086 + 0.138256 + 0.501293 +  = 1.000000, objective value => 1.174322 
 1908 )  0.314052 + 0.370382 + 0.136699 + 0.178867 +  = 1.000000, objective value => 1.147673 
 1909 )  0.319906 + 0.381651 + 0.074207 + 0.224237 +  = 1.000000, objective value => 1.147673 
 1910 )  0.432137 + 0.112170 + 0.105614 + 0.350079 +  = 1.000000, objective value => 1.008201 
 1911 )  0.386574 + 0.356095 + 0.156226 + 0.101105 +  = 1.000000, objective value => 1.020365 
 1912 )  0.000272 + 0.580249 + 0.034085 + 0.385393 +  = 1.000000, objective value => 2.042833 
 1913 )  0.032516 + 0.167568 + 0.450836 + 0.349080 +  = 1.000000, objective value => 2.042833 
 1914 )  0.081203 + 0.066920 + 0.466457 + 0.385420 +  = 1.000000, objective value => 1.285072 
 1915 )  0.619240 + 0.009469 + 0.248088 + 0.123203 +  = 1.000000, objective value => 1.008201 
 1916 )  0.304860 + 0.348690 + 0.043612 + 0.302838 +  = 1.000000, objective value => 1.135573 
 1917 )  0.295978 + 0.250341 + 0.171643 + 0.282038 +  = 1.000000, objective value => 1.068329 
 1918 )  0.125421 + 0.114287 + 0.450525 + 0.309767 +  = 1.000000, objective value => 1.285072 
 1919 )  0.332269 + 0.305189 + 0.361376 + 0.001166 +  = 1.000000, objective value => 1.083835 
 1920 )  0.161216 + 0.389611 + 0.274280 + 0.174893 +  = 1.000000, objective value => 1.603494 
 1921 )  0.292672 + 0.294474 + 0.135860 + 0.276994 +  = 1.000000, objective value => 1.144026 
 1922 )  0.173377 + 0.374471 + 0.080826 + 0.371325 +  = 1.000000, objective value => 1.347643 
 1923 )  0.295711 + 0.144249 + 0.317933 + 0.242107 +  = 1.000000, objective value => 1.074607 
 1924 )  0.083878 + 0.705711 + 0.019156 + 0.191255 +  = 1.000000, objective value => 2.042833 
 1925 )  0.263775 + 0.291655 + 0.283409 + 0.161161 +  = 1.000000, objective value => 1.182428 
 1926 )  0.106535 + 0.191910 + 0.606877 + 0.094678 +  = 1.000000, objective value => 1.171496 
 1927 )  0.264403 + 0.195194 + 0.041843 + 0.498560 +  = 1.000000, objective value => 1.029964 
 1928 )  0.151965 + 0.202038 + 0.469845 + 0.176151 +  = 1.000000, objective value => 1.192338 
 1929 )  0.091056 + 0.035668 + 0.397259 + 0.476017 +  = 1.000000, objective value => 1.074345 
 1930 )  0.251682 + 0.382249 + 0.249859 + 0.116210 +  = 1.000000, objective value => 1.142545 
 1931 )  0.010786 + 0.087441 + 0.457905 + 0.443868 +  = 1.000000, objective value => 2.042833 
 1932 )  0.022906 + 0.482949 + 0.473212 + 0.020934 +  = 1.000000, objective value => 2.042833 
 1933 )  0.306925 + 0.070267 + 0.381446 + 0.241362 +  = 1.000000, objective value => 1.074694 
 1934 )  0.348503 + 0.089397 + 0.243064 + 0.319036 +  = 1.000000, objective value => 1.042464 
 1935 )  0.244539 + 0.015088 + 0.203913 + 0.536460 +  = 1.000000, objective value => 1.008201 
 1936 )  0.236109 + 0.238532 + 0.256837 + 0.268522 +  = 1.000000, objective value => 1.182428 
 1937 )  0.374554 + 0.053664 + 0.340919 + 0.230864 +  = 1.000000, objective value => 0.999328 
 1938 )  0.119295 + 0.254771 + 0.101235 + 0.524699 +  = 1.000000, objective value => 1.347643 
 1939 )  0.198174 + 0.250145 + 0.109982 + 0.441700 +  = 1.000000, objective value => 1.174322 
 1940 )  0.339940 + 0.320077 + 0.028078 + 0.311906 +  = 1.000000, objective value => 1.026393 
 1941 )  0.477299 + 0.258302 + 0.183606 + 0.080793 +  = 1.000000, objective value => 1.029964 
 1942 )  0.104479 + 0.039483 + 0.623326 + 0.232712 +  = 1.000000, objective value => 1.116007 
 1943 )  0.273380 + 0.095048 + 0.316210 + 0.315362 +  = 1.000000, objective value => 1.074607 
 1944 )  0.051103 + 0.424703 + 0.103436 + 0.420758 +  = 1.000000, objective value => 2.042833 
 1945 )  0.180123 + 0.298387 + 0.207278 + 0.314211 +  = 1.000000, objective value => 1.172741 
 1946 )  0.341991 + 0.207526 + 0.014087 + 0.436395 +  = 1.000000, objective value => 1.029964 
 1947 )  0.168374 + 0.445676 + 0.069577 + 0.316373 +  = 1.000000, objective value => 1.603494 
 1948 )  0.023905 + 0.556759 + 0.104212 + 0.315124 +  = 1.000000, objective value => 2.042833 
 1949 )  0.037206 + 0.470613 + 0.282794 + 0.209387 +  = 1.000000, objective value => 2.042833 
 1950 )  0.004003 + 0.290026 + 0.444310 + 0.261661 +  = 1.000000, objective value => 2.042833 
 1951 )  0.348633 + 0.257278 + 0.325777 + 0.068312 +  = 1.000000, objective value => 1.068103 
 1952 )  0.432939 + 0.330137 + 0.195875 + 0.041049 +  = 1.000000, objective value => 1.068103 
 1953 )  0.222580 + 0.077417 + 0.338929 + 0.361074 +  = 1.000000, objective value => 1.055023 
 1954 )  0.080161 + 0.258821 + 0.395004 + 0.266014 +  = 1.000000, objective value => 1.613817 
 1955 )  0.162833 + 0.328202 + 0.261836 + 0.247129 +  = 1.000000, objective value => 1.347643 
 1956 )  0.358123 + 0.144501 + 0.267393 + 0.229984 +  = 1.000000, objective value => 1.074607 
 1957 )  0.336837 + 0.002926 + 0.413449 + 0.246788 +  = 1.000000, objective value => 0.999328 
 1958 )  0.384471 + 0.116448 + 0.128449 + 0.370632 +  = 1.000000, objective value => 1.042464 
 1959 )  0.361075 + 0.205934 + 0.380491 + 0.052500 +  = 1.000000, objective value => 1.074607 
 1960 )  0.030709 + 0.274665 + 0.402328 + 0.292298 +  = 1.000000, objective value => 2.042833 
 1961 )  0.379552 + 0.087070 + 0.330749 + 0.202628 +  = 1.000000, objective value => 1.074694 
 1962 )  0.336005 + 0.006429 + 0.493643 + 0.163923 +  = 1.000000, objective value => 0.999328 
 1963 )  0.191475 + 0.317205 + 0.129007 + 0.362314 +  = 1.000000, objective value => 1.246328 
 1964 )  0.257345 + 0.050678 + 0.213127 + 0.478849 +  = 1.000000, objective value => 0.977398 
 1965 )  0.377577 + 0.142598 + 0.228506 + 0.251319 +  = 1.000000, objective value => 1.029964 
 1966 )  0.306282 + 0.166250 + 0.408415 + 0.119053 +  = 1.000000, objective value => 1.055023 
 1967 )  0.465324 + 0.212698 + 0.282897 + 0.039081 +  = 1.000000, objective value => 1.029964 
 1968 )  0.260242 + 0.271336 + 0.311454 + 0.156968 +  = 1.000000, objective value => 1.182428 
 1969 )  0.506594 + 0.087279 + 0.107996 + 0.298131 +  = 1.000000, objective value => 1.008201 
 1970 )  0.085362 + 0.104519 + 0.354524 + 0.455595 +  = 1.000000, objective value => 1.166678 
 1971 )  0.274066 + 0.161856 + 0.151853 + 0.412225 +  = 1.000000, objective value => 1.029964 
 1972 )  0.488379 + 0.145317 + 0.283961 + 0.082343 +  = 1.000000, objective value => 1.042464 
 1973 )  0.346401 + 0.314753 + 0.128472 + 0.210374 +  = 1.000000, objective value => 1.107643 
 1974 )  0.049574 + 0.140812 + 0.535642 + 0.273972 +  = 1.000000, objective value => 1.527210 
 1975 )  0.443466 + 0.090372 + 0.320576 + 0.145586 +  = 1.000000, objective value => 1.008201 
 1976 )  0.292019 + 0.341184 + 0.119391 + 0.247406 +  = 1.000000, objective value => 1.147673 
 1977 )  0.186983 + 0.309030 + 0.112465 + 0.391522 +  = 1.000000, objective value => 1.246328 
 1978 )  0.115776 + 0.209552 + 0.351104 + 0.323568 +  = 1.000000, objective value => 1.307610 
 1979 )  0.388730 + 0.042510 + 0.064441 + 0.504319 +  = 1.000000, objective value => 1.008201 
 1980 )  0.233052 + 0.240280 + 0.228058 + 0.298610 +  = 1.000000, objective value => 1.182428 
 1981 )  0.061861 + 0.535536 + 0.316445 + 0.086158 +  = 1.000000, objective value => 2.042833 
 1982 )  0.358659 + 0.115330 + 0.295593 + 0.230418 +  = 1.000000, objective value => 1.074607 
 1983 )  0.382467 + 0.224463 + 0.096444 + 0.296626 +  = 1.000000, objective value => 1.029964 
 1984 )  0.193191 + 0.391825 + 0.321541 + 0.093443 +  = 1.000000, objective value => 1.347643 
 1985 )  0.509094 + 0.044874 + 0.307556 + 0.138475 +  = 1.000000, objective value => 1.008201 
 1986 )  0.366514 + 0.123989 + 0.362550 + 0.146947 +  = 1.000000, objective value => 1.074607 
 1987 )  0.590858 + 0.143794 + 0.112252 + 0.153096 +  = 1.000000, objective value => 1.008201 
 1988 )  0.290762 + 0.194813 + 0.195159 + 0.319265 +  = 1.000000, objective value => 1.074607 
 1989 )  0.319737 + 0.157698 + 0.124008 + 0.398557 +  = 1.000000, objective value => 1.029964 
 1990 )  0.362912 + 0.228720 + 0.320528 + 0.087840 +  = 1.000000, objective value => 1.074607 
 1991 )  0.418569 + 0.140309 + 0.104378 + 0.336744 +  = 1.000000, objective value => 1.042464 
 1992 )  0.128704 + 0.422301 + 0.428116 + 0.020879 +  = 1.000000, objective value => 1.603494 
 1993 )  0.056391 + 0.067487 + 0.329446 + 0.546676 +  = 1.000000, objective value => 1.126430 
 1994 )  0.346987 + 0.294111 + 0.295631 + 0.063272 +  = 1.000000, objective value => 1.068103 
 1995 )  0.066416 + 0.182757 + 0.640550 + 0.110278 +  = 1.000000, objective value => 1.527210 
 1996 )  0.144829 + 0.122896 + 0.066814 + 0.665461 +  = 1.000000, objective value => 1.107643 
 1997 )  0.523399 + 0.214167 + 0.232495 + 0.029940 +  = 1.000000, objective value => 1.029964 
 1998 )  0.288209 + 0.210267 + 0.270884 + 0.230640 +  = 1.000000, objective value => 1.068103 
 1999 )  0.080470 + 0.622938 + 0.202894 + 0.093699 +  = 1.000000, objective value => 2.042833 
 2000 )  0.066291 + 0.075612 + 0.010780 + 0.847317 +  = 1.000000, objective value => 1.135573 
 2001 )  0.422854 + 0.424687 + 0.000000 + 0.152459 +  = 1.000000, objective value => 0.975455 
 2002 )  0.234610 + 0.002297 + 0.489629 + 0.273464 +  = 1.000000, objective value => 0.999328 
 2003 )  0.375663 + 0.593408 + 0.001614 + 0.029315 +  = 1.000000, objective value => 0.935880 
 2004 )  0.500000 + 0.500000 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.026393 
 2005 )  0.496337 + 0.485216 + 0.018447 + 0.000000 +  = 1.000000, objective value => 1.026393 
 2006 )  0.344145 + 0.065447 + 0.252387 + 0.338021 +  = 1.000000, objective value => 1.008201 
 2007 )  0.315280 + 0.346321 + 0.090691 + 0.247708 +  = 1.000000, objective value => 1.165908 
 2008 )  0.324389 + 0.308073 + 0.023852 + 0.343685 +  = 1.000000, objective value => 0.975455 
 2009 )  0.451265 + 0.548735 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.041574 
 2010 )  0.418528 + 0.032328 + 0.414782 + 0.134362 +  = 1.000000, objective value => 0.999328 
 2011 )  0.000000 + 0.063804 + 0.000000 + 0.936196 +  = 1.000000, objective value => 2.042833 
 2012 )  0.344457 + 0.636366 + 0.019177 + 0.000000 +  = 1.000000, objective value => 1.078165 
 2013 )  0.426850 + 0.384416 + 0.187382 + 0.001352 +  = 1.000000, objective value => 1.107643 
 2014 )  0.059325 + 0.037705 + 0.013565 + 0.889405 +  = 1.000000, objective value => 1.029964 
 2015 )  0.416567 + 0.412650 + 0.011883 + 0.158901 +  = 1.000000, objective value => 0.975455 
 2016 )  0.466558 + 0.454467 + 0.041264 + 0.037711 +  = 1.000000, objective value => 0.975455 
 2017 )  0.350559 + 0.630235 + 0.019206 + 0.000000 +  = 1.000000, objective value => 0.993596 
 2018 )  0.393285 + 0.600937 + 0.000000 + 0.005777 +  = 1.000000, objective value => 0.935880 
 2019 )  0.386862 + 0.600716 + 0.012422 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2020 )  0.394393 + 0.038328 + 0.385003 + 0.182276 +  = 1.000000, objective value => 0.999328 
 2021 )  0.454767 + 0.000000 + 0.454767 + 0.090466 +  = 1.000000, objective value => 0.977398 
 2022 )  0.331567 + 0.329632 + 0.027779 + 0.311021 +  = 1.000000, objective value => 1.115124 
 2023 )  0.379328 + 0.578040 + 0.018946 + 0.023685 +  = 1.000000, objective value => 0.935880 
 2024 )  0.361087 + 0.570384 + 0.001551 + 0.066978 +  = 1.000000, objective value => 1.042418 
 2025 )  0.384143 + 0.572585 + 0.018928 + 0.024344 +  = 1.000000, objective value => 1.037613 
 2026 )  0.233709 + 0.024057 + 0.395500 + 0.346735 +  = 1.000000, objective value => 1.074694 
 2027 )  0.415771 + 0.027948 + 0.511274 + 0.045007 +  = 1.000000, objective value => 0.999328 
 2028 )  0.464908 + 0.464748 + 0.003551 + 0.066793 +  = 1.000000, objective value => 0.975455 
 2029 )  0.393578 + 0.606422 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2030 )  0.298318 + 0.283313 + 0.029358 + 0.389012 +  = 1.000000, objective value => 0.975455 
 2031 )  0.413334 + 0.407030 + 0.025414 + 0.154222 +  = 1.000000, objective value => 0.975455 
 2032 )  0.387338 + 0.319877 + 0.082762 + 0.210023 +  = 1.000000, objective value => 1.026393 
 2033 )  0.466011 + 0.000000 + 0.466011 + 0.067978 +  = 1.000000, objective value => 0.977398 
 2034 )  0.506063 + 0.493937 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.026393 
 2035 )  0.272557 + 0.268317 + 0.077070 + 0.382056 +  = 1.000000, objective value => 1.115124 
 2036 )  0.341174 + 0.312504 + 0.028775 + 0.317547 +  = 1.000000, objective value => 1.026393 
 2037 )  0.499346 + 0.001308 + 0.499346 + 0.000000 +  = 1.000000, objective value => 0.977398 
 2038 )  0.378066 + 0.579652 + 0.019345 + 0.022937 +  = 1.000000, objective value => 0.935880 
 2039 )  0.329165 + 0.317453 + 0.030806 + 0.322576 +  = 1.000000, objective value => 0.975455 
 2040 )  0.380087 + 0.575921 + 0.018975 + 0.025017 +  = 1.000000, objective value => 0.935880 
 2041 )  0.450879 + 0.485754 + 0.003199 + 0.060168 +  = 1.000000, objective value => 1.055189 
 2042 )  0.233055 + 0.066740 + 0.222213 + 0.477993 +  = 1.000000, objective value => 1.074607 
 2043 )  0.301513 + 0.284829 + 0.006214 + 0.407444 +  = 1.000000, objective value => 1.026393 
 2044 )  0.457653 + 0.000000 + 0.457653 + 0.084694 +  = 1.000000, objective value => 1.008201 
 2045 )  0.389716 + 0.594175 + 0.016110 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2046 )  0.399440 + 0.403035 + 0.000000 + 0.197525 +  = 1.000000, objective value => 1.055277 
 2047 )  0.358665 + 0.555271 + 0.038786 + 0.047278 +  = 1.000000, objective value => 0.935880 
 2048 )  0.389733 + 0.594159 + 0.016108 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2049 )  0.326763 + 0.616187 + 0.049233 + 0.007817 +  = 1.000000, objective value => 1.500697 
 2050 )  0.370683 + 0.586026 + 0.019963 + 0.023328 +  = 1.000000, objective value => 0.935880 
 2051 )  0.478317 + 0.469191 + 0.040342 + 0.012150 +  = 1.000000, objective value => 1.026393 
 2052 )  0.393371 + 0.596695 + 0.009934 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2053 )  0.489048 + 0.001281 + 0.489048 + 0.020623 +  = 1.000000, objective value => 0.977398 
 2054 )  0.216407 + 0.000000 + 0.391797 + 0.391797 +  = 1.000000, objective value => 0.999328 
 2055 )  0.469160 + 0.528269 + 0.002570 + 0.000000 +  = 1.000000, objective value => 1.070818 
 2056 )  0.360112 + 0.604617 + 0.025598 + 0.009673 +  = 1.000000, objective value => 1.034872 
 2057 )  0.378494 + 0.559240 + 0.042897 + 0.019368 +  = 1.000000, objective value => 1.037613 
 2058 )  0.388296 + 0.595483 + 0.016222 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2059 )  0.376647 + 0.572924 + 0.020188 + 0.030242 +  = 1.000000, objective value => 0.935880 
 2060 )  0.422140 + 0.388964 + 0.152835 + 0.036061 +  = 1.000000, objective value => 1.020365 
 2061 )  0.467448 + 0.463530 + 0.013331 + 0.055691 +  = 1.000000, objective value => 0.975455 
 2062 )  0.369550 + 0.562767 + 0.003984 + 0.063699 +  = 1.000000, objective value => 0.935880 
 2063 )  0.380506 + 0.591594 + 0.000463 + 0.027437 +  = 1.000000, objective value => 0.935880 
 2064 )  0.412451 + 0.570152 + 0.017397 + 0.000000 +  = 1.000000, objective value => 1.038424 
 2065 )  0.016615 + 0.063576 + 0.000000 + 0.919809 +  = 1.000000, objective value => 1.683714 
 2066 )  0.430644 + 0.032988 + 0.456444 + 0.079924 +  = 1.000000, objective value => 0.999328 
 2067 )  0.393471 + 0.606529 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2068 )  0.386929 + 0.596291 + 0.000228 + 0.016552 +  = 1.000000, objective value => 0.935880 
 2069 )  0.402011 + 0.502837 + 0.006159 + 0.088992 +  = 1.000000, objective value => 1.072061 
 2070 )  0.441813 + 0.471377 + 0.086810 + 0.000000 +  = 1.000000, objective value => 1.041574 
 2071 )  0.382805 + 0.604690 + 0.012505 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2072 )  0.326000 + 0.664008 + 0.008653 + 0.001340 +  = 1.000000, objective value => 1.500697 
 2073 )  0.418951 + 0.371990 + 0.203406 + 0.005653 +  = 1.000000, objective value => 1.107643 
 2074 )  0.378936 + 0.578477 + 0.018926 + 0.023661 +  = 1.000000, objective value => 0.935880 
 2075 )  0.376422 + 0.585867 + 0.000162 + 0.037549 +  = 1.000000, objective value => 0.935880 
 2076 )  0.376503 + 0.598353 + 0.001048 + 0.024096 +  = 1.000000, objective value => 0.935880 
 2077 )  0.380321 + 0.575668 + 0.018954 + 0.025056 +  = 1.000000, objective value => 0.935880 
 2078 )  0.418232 + 0.416622 + 0.010202 + 0.154944 +  = 1.000000, objective value => 0.975455 
 2079 )  0.340102 + 0.328175 + 0.022426 + 0.309296 +  = 1.000000, objective value => 0.975455 
 2080 )  0.334327 + 0.630006 + 0.000000 + 0.035667 +  = 1.000000, objective value => 1.500697 
 2081 )  0.377750 + 0.580641 + 0.018938 + 0.022672 +  = 1.000000, objective value => 0.935880 
 2082 )  0.390210 + 0.609790 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2083 )  0.380744 + 0.619256 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.034872 
 2084 )  0.363226 + 0.555608 + 0.008674 + 0.072492 +  = 1.000000, objective value => 1.042418 
 2085 )  0.376405 + 0.562154 + 0.026461 + 0.034980 +  = 1.000000, objective value => 0.951154 
 2086 )  0.376036 + 0.623964 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.034872 
 2087 )  0.376360 + 0.580154 + 0.019021 + 0.024464 +  = 1.000000, objective value => 0.935880 
 2088 )  0.396113 + 0.603887 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2089 )  0.399311 + 0.593941 + 0.000000 + 0.006748 +  = 1.000000, objective value => 0.991431 
 2090 )  0.370498 + 0.567223 + 0.025664 + 0.036615 +  = 1.000000, objective value => 0.935880 
 2091 )  0.372267 + 0.575752 + 0.024626 + 0.027356 +  = 1.000000, objective value => 0.935880 
 2092 )  0.392401 + 0.599297 + 0.001274 + 0.007027 +  = 1.000000, objective value => 0.935880 
 2093 )  0.367426 + 0.344708 + 0.081960 + 0.205905 +  = 1.000000, objective value => 0.975455 
 2094 )  0.349309 + 0.583350 + 0.002578 + 0.064763 +  = 1.000000, objective value => 1.342043 
 2095 )  0.377489 + 0.574151 + 0.021562 + 0.026798 +  = 1.000000, objective value => 0.935880 
 2096 )  0.391653 + 0.608347 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2097 )  0.389175 + 0.594107 + 0.000227 + 0.016491 +  = 1.000000, objective value => 0.935880 
 2098 )  0.341905 + 0.519419 + 0.041406 + 0.097270 +  = 1.000000, objective value => 1.123352 
 2099 )  0.386609 + 0.596352 + 0.000234 + 0.016805 +  = 1.000000, objective value => 0.935880 
 2100 )  0.377653 + 0.576464 + 0.019046 + 0.026836 +  = 1.000000, objective value => 0.935880 
 2101 )  0.378548 + 0.575111 + 0.020516 + 0.025825 +  = 1.000000, objective value => 0.935880 
 2102 )  0.380336 + 0.590695 + 0.001567 + 0.027401 +  = 1.000000, objective value => 0.935880 
 2103 )  0.372305 + 0.562510 + 0.023939 + 0.041246 +  = 1.000000, objective value => 0.951154 
 2104 )  0.391363 + 0.608637 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2105 )  0.452459 + 0.000346 + 0.453710 + 0.093485 +  = 1.000000, objective value => 0.999328 
 2106 )  0.371452 + 0.566619 + 0.026672 + 0.035257 +  = 1.000000, objective value => 0.935880 
 2107 )  0.420615 + 0.551587 + 0.027798 + 0.000000 +  = 1.000000, objective value => 1.038424 
 2108 )  0.376301 + 0.581992 + 0.018982 + 0.022724 +  = 1.000000, objective value => 0.935880 
 2109 )  0.365332 + 0.545617 + 0.081162 + 0.007889 +  = 1.000000, objective value => 0.951154 
 2110 )  0.398060 + 0.601940 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2111 )  0.391529 + 0.607972 + 0.000000 + 0.000499 +  = 1.000000, objective value => 0.935880 
 2112 )  0.394650 + 0.599574 + 0.000000 + 0.005776 +  = 1.000000, objective value => 0.935880 
 2113 )  0.386214 + 0.613786 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.978966 
 2114 )  0.394248 + 0.605752 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2115 )  0.373031 + 0.568651 + 0.012288 + 0.046030 +  = 1.000000, objective value => 0.935880 
 2116 )  0.387073 + 0.593333 + 0.019594 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2117 )  0.396593 + 0.603407 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2118 )  0.385231 + 0.587035 + 0.000460 + 0.027274 +  = 1.000000, objective value => 0.935880 
 2119 )  0.361924 + 0.544684 + 0.005497 + 0.087895 +  = 1.000000, objective value => 1.058517 
