 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000329 + 0.542501 + 0.414126 + 0.043043 +  = 1.000000, objective value => 0.975000 
 273 )  0.326589 + 0.123565 + 0.105969 + 0.443877 +  = 1.000000, objective value => 0.644445 
 274 )  0.099397 + 0.305925 + 0.442095 + 0.152582 +  = 1.000000, objective value => 0.975000 
 275 )  0.127777 + 0.118423 + 0.558530 + 0.195270 +  = 1.000000, objective value => 0.639216 
 276 )  0.131333 + 0.428734 + 0.056027 + 0.383907 +  = 1.000000, objective value => 0.596296 
 277 )  0.427419 + 0.019247 + 0.332454 + 0.220880 +  = 1.000000, objective value => 0.596296 
 278 )  0.439020 + 0.123386 + 0.100112 + 0.337482 +  = 1.000000, objective value => 0.644445 
 279 )  0.042739 + 0.325328 + 0.315633 + 0.316300 +  = 1.000000, objective value => 0.639216 
 280 )  0.346148 + 0.301917 + 0.093323 + 0.258612 +  = 1.000000, objective value => 0.596296 
 281 )  0.217192 + 0.381320 + 0.095545 + 0.305944 +  = 1.000000, objective value => 0.596296 
 282 )  0.304555 + 0.209182 + 0.127824 + 0.358439 +  = 1.000000, objective value => 0.644445 
 283 )  0.054774 + 0.259082 + 0.669857 + 0.016287 +  = 1.000000, objective value => 0.975000 
 284 )  0.212562 + 0.255266 + 0.276470 + 0.255703 +  = 1.000000, objective value => 0.596296 
 285 )  0.165763 + 0.066465 + 0.112621 + 0.655151 +  = 1.000000, objective value => 0.683019 
 286 )  0.335101 + 0.260072 + 0.170102 + 0.234724 +  = 1.000000, objective value => 0.596296 
 287 )  0.308317 + 0.244809 + 0.022106 + 0.424768 +  = 1.000000, objective value => 0.637037 
 288 )  0.498973 + 0.310986 + 0.100489 + 0.089551 +  = 1.000000, objective value => 0.596296 
 289 )  0.346323 + 0.283609 + 0.114886 + 0.255182 +  = 1.000000, objective value => 0.596296 
 290 )  0.139827 + 0.292138 + 0.287250 + 0.280785 +  = 1.000000, objective value => 0.596296 
 291 )  0.415827 + 0.416174 + 0.053798 + 0.114201 +  = 1.000000, objective value => 0.596296 
 292 )  0.307592 + 0.229408 + 0.262597 + 0.200403 +  = 1.000000, objective value => 0.596296 
 293 )  0.225313 + 0.084059 + 0.347668 + 0.342960 +  = 1.000000, objective value => 0.596296 
 294 )  0.141744 + 0.388719 + 0.415983 + 0.053554 +  = 1.000000, objective value => 0.975000 
 295 )  0.182420 + 0.243111 + 0.388663 + 0.185806 +  = 1.000000, objective value => 0.596296 
 296 )  0.025636 + 0.481220 + 0.250489 + 0.242655 +  = 1.000000, objective value => 0.975000 
 297 )  0.640240 + 0.186174 + 0.123286 + 0.050300 +  = 1.000000, objective value => 0.596296 
 298 )  0.309794 + 0.315200 + 0.243536 + 0.131470 +  = 1.000000, objective value => 0.596296 
 299 )  0.618888 + 0.310081 + 0.000927 + 0.070104 +  = 1.000000, objective value => 0.596296 
 300 )  0.274785 + 0.263269 + 0.255206 + 0.206740 +  = 1.000000, objective value => 0.596296 
 301 )  0.483106 + 0.166968 + 0.136227 + 0.213698 +  = 1.000000, objective value => 0.596296 
 302 )  0.319449 + 0.203357 + 0.379176 + 0.098018 +  = 1.000000, objective value => 0.596296 
 303 )  0.081400 + 0.385657 + 0.167087 + 0.365857 +  = 1.000000, objective value => 0.596296 
 304 )  0.231096 + 0.304259 + 0.098652 + 0.365993 +  = 1.000000, objective value => 0.637037 
 305 )  0.165679 + 0.039874 + 0.217777 + 0.576670 +  = 1.000000, objective value => 0.683019 
 306 )  0.120045 + 0.404898 + 0.085831 + 0.389226 +  = 1.000000, objective value => 0.596296 
 307 )  0.208453 + 0.055990 + 0.384818 + 0.350740 +  = 1.000000, objective value => 0.596296 
 308 )  0.078472 + 0.261270 + 0.308054 + 0.352203 +  = 1.000000, objective value => 0.637037 
 309 )  0.289623 + 0.410155 + 0.290676 + 0.009545 +  = 1.000000, objective value => 0.611111 
 310 )  0.219104 + 0.406176 + 0.179086 + 0.195633 +  = 1.000000, objective value => 0.975000 
 311 )  0.681665 + 0.044946 + 0.181644 + 0.091746 +  = 1.000000, objective value => 0.596296 
 312 )  0.415058 + 0.104511 + 0.469231 + 0.011200 +  = 1.000000, objective value => 0.596296 
 313 )  0.259879 + 0.150997 + 0.397323 + 0.191801 +  = 1.000000, objective value => 0.596296 
 314 )  0.303108 + 0.208990 + 0.210574 + 0.277328 +  = 1.000000, objective value => 0.596296 
 315 )  0.393670 + 0.115001 + 0.456747 + 0.034582 +  = 1.000000, objective value => 0.596296 
 316 )  0.192420 + 0.166624 + 0.310290 + 0.330666 +  = 1.000000, objective value => 0.596296 
 317 )  0.069404 + 0.333828 + 0.226913 + 0.369856 +  = 1.000000, objective value => 0.637037 
 318 )  0.388208 + 0.241574 + 0.140260 + 0.229958 +  = 1.000000, objective value => 0.596296 
 319 )  0.589756 + 0.076509 + 0.222356 + 0.111379 +  = 1.000000, objective value => 0.596296 
 320 )  0.038203 + 0.499707 + 0.350292 + 0.111798 +  = 1.000000, objective value => 0.975000 
 321 )  0.234426 + 0.301641 + 0.333078 + 0.130855 +  = 1.000000, objective value => 0.596296 
 322 )  0.592014 + 0.131485 + 0.210555 + 0.065946 +  = 1.000000, objective value => 0.596296 
 323 )  0.241087 + 0.464555 + 0.035101 + 0.259258 +  = 1.000000, objective value => 0.596296 
 324 )  0.191198 + 0.026513 + 0.065102 + 0.717188 +  = 1.000000, objective value => 0.683019 
 325 )  0.436861 + 0.020937 + 0.128822 + 0.413379 +  = 1.000000, objective value => 0.644445 
 326 )  0.288988 + 0.066505 + 0.257099 + 0.387408 +  = 1.000000, objective value => 0.644445 
 327 )  0.395860 + 0.131407 + 0.402649 + 0.070084 +  = 1.000000, objective value => 0.596296 
 328 )  0.086981 + 0.254762 + 0.338185 + 0.320072 +  = 1.000000, objective value => 0.637037 
 329 )  0.241175 + 0.203435 + 0.318797 + 0.236593 +  = 1.000000, objective value => 0.596296 
 330 )  0.200126 + 0.012029 + 0.383648 + 0.404197 +  = 1.000000, objective value => 0.596296 
 331 )  0.425373 + 0.137888 + 0.050572 + 0.386167 +  = 1.000000, objective value => 0.644445 
 332 )  0.206357 + 0.057672 + 0.388771 + 0.347199 +  = 1.000000, objective value => 0.596296 
 333 )  0.126732 + 0.365021 + 0.214872 + 0.293375 +  = 1.000000, objective value => 0.596296 
 334 )  0.428518 + 0.025831 + 0.054557 + 0.491094 +  = 1.000000, objective value => 0.588889 
 335 )  0.252439 + 0.213764 + 0.208832 + 0.324966 +  = 1.000000, objective value => 0.596296 
 336 )  0.024510 + 0.363207 + 0.245524 + 0.366759 +  = 1.000000, objective value => 0.639216 
 337 )  0.127918 + 0.213868 + 0.472748 + 0.185467 +  = 1.000000, objective value => 0.596296 
 338 )  0.093473 + 0.251063 + 0.459219 + 0.196245 +  = 1.000000, objective value => 0.639216 
 339 )  0.737262 + 0.194282 + 0.056554 + 0.011902 +  = 1.000000, objective value => 0.596296 
 340 )  0.424412 + 0.072592 + 0.050830 + 0.452166 +  = 1.000000, objective value => 0.644445 
 341 )  0.144581 + 0.079197 + 0.291415 + 0.484807 +  = 1.000000, objective value => 0.701961 
 342 )  0.376508 + 0.133408 + 0.297461 + 0.192623 +  = 1.000000, objective value => 0.596296 
 343 )  0.235230 + 0.202848 + 0.265873 + 0.296050 +  = 1.000000, objective value => 0.596296 
 344 )  0.030144 + 0.331195 + 0.358306 + 0.280354 +  = 1.000000, objective value => 0.975000 
 345 )  0.177986 + 0.403624 + 0.019160 + 0.399230 +  = 1.000000, objective value => 0.637037 
 346 )  0.130321 + 0.080111 + 0.464346 + 0.325222 +  = 1.000000, objective value => 0.596296 
 347 )  0.332276 + 0.162998 + 0.132673 + 0.372053 +  = 1.000000, objective value => 0.644445 
 348 )  0.144361 + 0.125884 + 0.461566 + 0.268189 +  = 1.000000, objective value => 0.596296 
 349 )  0.429030 + 0.172344 + 0.090977 + 0.307650 +  = 1.000000, objective value => 0.644445 
 350 )  0.241725 + 0.166837 + 0.167350 + 0.424088 +  = 1.000000, objective value => 0.644445 
 351 )  0.337798 + 0.007869 + 0.294518 + 0.359814 +  = 1.000000, objective value => 0.644445 
 352 )  0.110968 + 0.300137 + 0.073272 + 0.515622 +  = 1.000000, objective value => 0.646154 
 353 )  0.315193 + 0.356281 + 0.017644 + 0.310881 +  = 1.000000, objective value => 0.596296 
 354 )  0.243255 + 0.135100 + 0.222754 + 0.398891 +  = 1.000000, objective value => 0.644445 
 355 )  0.307211 + 0.173226 + 0.403140 + 0.116423 +  = 1.000000, objective value => 0.596296 
 356 )  0.198427 + 0.252168 + 0.338109 + 0.211297 +  = 1.000000, objective value => 0.596296 
 357 )  0.405235 + 0.271689 + 0.041354 + 0.281722 +  = 1.000000, objective value => 0.596296 
 358 )  0.448275 + 0.253422 + 0.171763 + 0.126540 +  = 1.000000, objective value => 0.596296 
 359 )  0.393813 + 0.257932 + 0.316110 + 0.032145 +  = 1.000000, objective value => 0.596296 
 360 )  0.491349 + 0.015255 + 0.024921 + 0.468475 +  = 1.000000, objective value => 0.644445 
 361 )  0.470946 + 0.270326 + 0.192464 + 0.066264 +  = 1.000000, objective value => 0.596296 
 362 )  0.342381 + 0.191307 + 0.161129 + 0.305184 +  = 1.000000, objective value => 0.596296 
 363 )  0.161827 + 0.167879 + 0.501321 + 0.168974 +  = 1.000000, objective value => 0.596296 
 364 )  0.148148 + 0.598992 + 0.041279 + 0.211581 +  = 1.000000, objective value => 0.975000 
 365 )  0.193923 + 0.186536 + 0.403298 + 0.216243 +  = 1.000000, objective value => 0.596296 
 366 )  0.406585 + 0.117373 + 0.177577 + 0.298466 +  = 1.000000, objective value => 0.644445 
 367 )  0.435032 + 0.027883 + 0.142310 + 0.394775 +  = 1.000000, objective value => 0.644445 
 368 )  0.282984 + 0.185363 + 0.265379 + 0.266274 +  = 1.000000, objective value => 0.596296 
 369 )  0.116137 + 0.206146 + 0.368681 + 0.309036 +  = 1.000000, objective value => 0.596296 
 370 )  0.672850 + 0.036753 + 0.005727 + 0.284670 +  = 1.000000, objective value => 0.644445 
 371 )  0.467325 + 0.083276 + 0.355843 + 0.093556 +  = 1.000000, objective value => 0.596296 
 372 )  0.405978 + 0.284978 + 0.275519 + 0.033525 +  = 1.000000, objective value => 0.596296 
 373 )  0.145221 + 0.046488 + 0.408853 + 0.399438 +  = 1.000000, objective value => 0.596296 
 374 )  0.254855 + 0.324803 + 0.345496 + 0.074845 +  = 1.000000, objective value => 0.611111 
 375 )  0.383773 + 0.397377 + 0.154694 + 0.064156 +  = 1.000000, objective value => 0.596296 
 376 )  0.131140 + 0.324237 + 0.113375 + 0.431248 +  = 1.000000, objective value => 0.548148 
 377 )  0.328840 + 0.003706 + 0.213408 + 0.454046 +  = 1.000000, objective value => 0.644445 
 378 )  0.250001 + 0.104080 + 0.359423 + 0.286496 +  = 1.000000, objective value => 0.596296 
 379 )  0.032909 + 0.328832 + 0.331596 + 0.306664 +  = 1.000000, objective value => 0.975000 
 380 )  0.441102 + 0.411526 + 0.100287 + 0.047086 +  = 1.000000, objective value => 0.596296 
 381 )  0.155624 + 0.380525 + 0.313686 + 0.150165 +  = 1.000000, objective value => 0.975000 
 382 )  0.255012 + 0.318926 + 0.060451 + 0.365612 +  = 1.000000, objective value => 0.637037 
 383 )  0.313676 + 0.463574 + 0.220730 + 0.002019 +  = 1.000000, objective value => 0.611111 
 384 )  0.457383 + 0.008908 + 0.377118 + 0.156591 +  = 1.000000, objective value => 0.596296 
 385 )  0.487471 + 0.292966 + 0.040434 + 0.179129 +  = 1.000000, objective value => 0.596296 
 386 )  0.233648 + 0.376696 + 0.298401 + 0.091255 +  = 1.000000, objective value => 0.975000 
 387 )  0.121593 + 0.286089 + 0.279445 + 0.312873 +  = 1.000000, objective value => 0.637037 
 388 )  0.188981 + 0.057907 + 0.304918 + 0.448194 +  = 1.000000, objective value => 0.596296 
 389 )  0.276114 + 0.113210 + 0.153424 + 0.457253 +  = 1.000000, objective value => 0.644445 
 390 )  0.175199 + 0.021942 + 0.351567 + 0.451292 +  = 1.000000, objective value => 0.596296 
 391 )  0.250344 + 0.332620 + 0.352916 + 0.064120 +  = 1.000000, objective value => 0.588235 
 392 )  0.153719 + 0.706689 + 0.127387 + 0.012205 +  = 1.000000, objective value => 0.975000 
 393 )  0.210396 + 0.168916 + 0.488088 + 0.132600 +  = 1.000000, objective value => 0.596296 
 394 )  0.163900 + 0.461061 + 0.298474 + 0.076565 +  = 1.000000, objective value => 0.975000 
 395 )  0.160372 + 0.301678 + 0.370298 + 0.167652 +  = 1.000000, objective value => 0.639216 
 396 )  0.414421 + 0.194390 + 0.000741 + 0.390449 +  = 1.000000, objective value => 0.644445 
 397 )  0.333015 + 0.535934 + 0.043257 + 0.087794 +  = 1.000000, objective value => 0.611111 
 398 )  0.097514 + 0.294843 + 0.398193 + 0.209451 +  = 1.000000, objective value => 0.975000 
 399 )  0.258267 + 0.073798 + 0.343673 + 0.324263 +  = 1.000000, objective value => 0.596296 
 400 )  0.470626 + 0.060651 + 0.061940 + 0.406784 +  = 1.000000, objective value => 0.644445 
 401 )  0.194206 + 0.333769 + 0.219926 + 0.252099 +  = 1.000000, objective value => 0.596296 
 402 )  0.485319 + 0.127899 + 0.203805 + 0.182977 +  = 1.000000, objective value => 0.596296 
 403 )  0.328061 + 0.173631 + 0.196538 + 0.301770 +  = 1.000000, objective value => 0.596296 
 404 )  0.273490 + 0.250042 + 0.251601 + 0.224867 +  = 1.000000, objective value => 0.596296 
 405 )  0.451989 + 0.201571 + 0.159497 + 0.186944 +  = 1.000000, objective value => 0.596296 
 406 )  0.177892 + 0.656844 + 0.144355 + 0.020909 +  = 1.000000, objective value => 0.975000 
 407 )  0.243170 + 0.230877 + 0.223988 + 0.301964 +  = 1.000000, objective value => 0.596296 
 408 )  0.278711 + 0.295855 + 0.418992 + 0.006442 +  = 1.000000, objective value => 0.611111 
 409 )  0.011736 + 0.226687 + 0.181358 + 0.580219 +  = 1.000000, objective value => 0.540741 
 410 )  0.297775 + 0.146650 + 0.441462 + 0.114113 +  = 1.000000, objective value => 0.596296 
 411 )  0.248674 + 0.429962 + 0.153451 + 0.167913 +  = 1.000000, objective value => 0.975000 
 412 )  0.230540 + 0.342975 + 0.242484 + 0.184001 +  = 1.000000, objective value => 0.596296 
 413 )  0.278262 + 0.368660 + 0.118337 + 0.234742 +  = 1.000000, objective value => 0.596296 
 414 )  0.433878 + 0.322073 + 0.210234 + 0.033815 +  = 1.000000, objective value => 0.596296 
 415 )  0.059867 + 0.529320 + 0.280687 + 0.130126 +  = 1.000000, objective value => 0.975000 
 416 )  0.264201 + 0.220283 + 0.228839 + 0.286676 +  = 1.000000, objective value => 0.596296 
 417 )  0.000968 + 0.194839 + 0.365193 + 0.439000 +  = 1.000000, objective value => 0.637037 
 418 )  0.299957 + 0.176039 + 0.297124 + 0.226880 +  = 1.000000, objective value => 0.596296 
 419 )  0.403633 + 0.183629 + 0.269267 + 0.143472 +  = 1.000000, objective value => 0.596296 
 420 )  0.153147 + 0.182661 + 0.444855 + 0.219337 +  = 1.000000, objective value => 0.596296 
 421 )  0.329191 + 0.040342 + 0.330571 + 0.299896 +  = 1.000000, objective value => 0.596296 
 422 )  0.289772 + 0.281440 + 0.214013 + 0.214776 +  = 1.000000, objective value => 0.596296 
 423 )  0.230844 + 0.324912 + 0.105744 + 0.338499 +  = 1.000000, objective value => 0.637037 
 424 )  0.426858 + 0.011962 + 0.311545 + 0.249635 +  = 1.000000, objective value => 0.596296 
 425 )  0.385530 + 0.213300 + 0.021249 + 0.379921 +  = 1.000000, objective value => 0.644445 
 426 )  0.438427 + 0.110162 + 0.395610 + 0.055800 +  = 1.000000, objective value => 0.596296 
 427 )  0.256674 + 0.307765 + 0.229267 + 0.206294 +  = 1.000000, objective value => 0.596296 
 428 )  0.230922 + 0.221037 + 0.289272 + 0.258769 +  = 1.000000, objective value => 0.596296 
 429 )  0.377204 + 0.217665 + 0.205747 + 0.199384 +  = 1.000000, objective value => 0.596296 
 430 )  0.288737 + 0.312428 + 0.267161 + 0.131674 +  = 1.000000, objective value => 0.596296 
 431 )  0.146606 + 0.018389 + 0.439839 + 0.395165 +  = 1.000000, objective value => 0.596296 
 432 )  0.317871 + 0.229168 + 0.244101 + 0.208859 +  = 1.000000, objective value => 0.596296 
 433 )  0.056756 + 0.373310 + 0.120225 + 0.449709 +  = 1.000000, objective value => 0.646154 
 434 )  0.598699 + 0.121411 + 0.131189 + 0.148702 +  = 1.000000, objective value => 0.596296 
 435 )  0.435353 + 0.016756 + 0.454215 + 0.093675 +  = 1.000000, objective value => 0.596296 
 436 )  0.371075 + 0.058432 + 0.232149 + 0.338344 +  = 1.000000, objective value => 0.644445 
 437 )  0.308086 + 0.343352 + 0.261771 + 0.086791 +  = 1.000000, objective value => 0.596296 
 438 )  0.055814 + 0.027590 + 0.504707 + 0.411889 +  = 1.000000, objective value => 0.492593 
 439 )  0.231694 + 0.266036 + 0.323217 + 0.179053 +  = 1.000000, objective value => 0.596296 
 440 )  0.291350 + 0.183244 + 0.228001 + 0.297405 +  = 1.000000, objective value => 0.596296 
 441 )  0.525728 + 0.288240 + 0.065818 + 0.120213 +  = 1.000000, objective value => 0.596296 
 442 )  0.580333 + 0.189563 + 0.029876 + 0.200228 +  = 1.000000, objective value => 0.596296 
 443 )  0.139697 + 0.248157 + 0.384796 + 0.227350 +  = 1.000000, objective value => 0.596296 
 444 )  0.460797 + 0.035434 + 0.228870 + 0.274898 +  = 1.000000, objective value => 0.644445 
 445 )  0.295313 + 0.436147 + 0.163955 + 0.104585 +  = 1.000000, objective value => 0.611111 
 446 )  0.456183 + 0.002245 + 0.304423 + 0.237149 +  = 1.000000, objective value => 0.596296 
 447 )  0.322207 + 0.501977 + 0.010048 + 0.165769 +  = 1.000000, objective value => 0.588235 
 448 )  0.217505 + 0.245207 + 0.001499 + 0.535789 +  = 1.000000, objective value => 0.683019 
 449 )  0.399440 + 0.168008 + 0.060604 + 0.371948 +  = 1.000000, objective value => 0.644445 
 450 )  0.334087 + 0.170539 + 0.322638 + 0.172736 +  = 1.000000, objective value => 0.596296 
 451 )  0.166166 + 0.276994 + 0.110487 + 0.446354 +  = 1.000000, objective value => 0.548148 
 452 )  0.281868 + 0.275856 + 0.041494 + 0.400781 +  = 1.000000, objective value => 0.637037 
 453 )  0.320675 + 0.194612 + 0.160739 + 0.323974 +  = 1.000000, objective value => 0.596296 
 454 )  0.269650 + 0.180418 + 0.241039 + 0.308894 +  = 1.000000, objective value => 0.596296 
 455 )  0.168771 + 0.150997 + 0.266247 + 0.413984 +  = 1.000000, objective value => 0.701961 
 456 )  0.130166 + 0.360790 + 0.398419 + 0.110625 +  = 1.000000, objective value => 0.975000 
 457 )  0.290864 + 0.213117 + 0.096862 + 0.399157 +  = 1.000000, objective value => 0.644445 
 458 )  0.270785 + 0.208334 + 0.273469 + 0.247412 +  = 1.000000, objective value => 0.596296 
 459 )  0.271480 + 0.288110 + 0.248294 + 0.192116 +  = 1.000000, objective value => 0.596296 
 460 )  0.091490 + 0.398465 + 0.481373 + 0.028672 +  = 1.000000, objective value => 0.975000 
 461 )  0.026842 + 0.522933 + 0.064803 + 0.385422 +  = 1.000000, objective value => 0.975000 
 462 )  0.292712 + 0.314527 + 0.040028 + 0.352733 +  = 1.000000, objective value => 0.637037 
 463 )  0.162975 + 0.319859 + 0.168069 + 0.349097 +  = 1.000000, objective value => 0.637037 
 464 )  0.063071 + 0.139102 + 0.307607 + 0.490220 +  = 1.000000, objective value => 0.646154 
 465 )  0.196593 + 0.210798 + 0.236124 + 0.356485 +  = 1.000000, objective value => 0.596296 
 466 )  0.315852 + 0.181052 + 0.351412 + 0.151685 +  = 1.000000, objective value => 0.596296 
 467 )  0.103638 + 0.128565 + 0.451574 + 0.316223 +  = 1.000000, objective value => 0.596296 
 468 )  0.231837 + 0.391730 + 0.203527 + 0.172906 +  = 1.000000, objective value => 0.975000 
 469 )  0.328783 + 0.014536 + 0.385103 + 0.271577 +  = 1.000000, objective value => 0.596296 
 470 )  0.028941 + 0.535584 + 0.112547 + 0.322927 +  = 1.000000, objective value => 0.975000 
 471 )  0.148153 + 0.499997 + 0.034240 + 0.317610 +  = 1.000000, objective value => 0.975000 
 472 )  0.438778 + 0.270710 + 0.173589 + 0.116923 +  = 1.000000, objective value => 0.596296 
 473 )  0.248928 + 0.101719 + 0.370165 + 0.279188 +  = 1.000000, objective value => 0.596296 
 474 )  0.271224 + 0.309421 + 0.115849 + 0.303506 +  = 1.000000, objective value => 0.637037 
 475 )  0.377625 + 0.097284 + 0.160839 + 0.364251 +  = 1.000000, objective value => 0.644445 
