 trial_no )----------variables-----------sum of variables--------objective value------------------
 1446 )  0.558255 + 0.077777 + 0.039045 + 0.324922 +  = 1.000000, objective value => 0.690196 
 1447 )  0.349306 + 0.060979 + 0.327732 + 0.261983 +  = 1.000000, objective value => 0.690196 
 1448 )  0.189551 + 0.461110 + 0.332108 + 0.017231 +  = 1.000000, objective value => 0.925000 
 1449 )  0.263545 + 0.453425 + 0.211256 + 0.071774 +  = 1.000000, objective value => 0.767442 
 1450 )  0.385407 + 0.065708 + 0.134500 + 0.414385 +  = 1.000000, objective value => 0.690196 
 1451 )  0.588037 + 0.065335 + 0.170634 + 0.175994 +  = 1.000000, objective value => 0.690196 
 1452 )  0.524171 + 0.206245 + 0.237006 + 0.032578 +  = 1.000000, objective value => 0.690196 
 1453 )  0.063153 + 0.382634 + 0.194543 + 0.359670 +  = 1.000000, objective value => 0.809524 
 1454 )  0.356715 + 0.220600 + 0.389513 + 0.033172 +  = 1.000000, objective value => 0.690196 
 1455 )  0.263340 + 0.528177 + 0.187147 + 0.021337 +  = 1.000000, objective value => 0.670588 
 1456 )  0.248106 + 0.335641 + 0.107916 + 0.308337 +  = 1.000000, objective value => 0.690196 
 1457 )  0.302717 + 0.136499 + 0.245726 + 0.315057 +  = 1.000000, objective value => 0.690196 
 1458 )  0.511085 + 0.066836 + 0.415620 + 0.006459 +  = 1.000000, objective value => 0.690196 
 1459 )  0.352044 + 0.231209 + 0.262754 + 0.153993 +  = 1.000000, objective value => 0.690196 
 1460 )  0.438644 + 0.106013 + 0.069534 + 0.385810 +  = 1.000000, objective value => 0.690196 
 1461 )  0.103200 + 0.181363 + 0.049549 + 0.665887 +  = 1.000000, objective value => 0.728000 
 1462 )  0.514393 + 0.385471 + 0.011467 + 0.088669 +  = 1.000000, objective value => 0.690196 
 1463 )  0.120167 + 0.207058 + 0.412976 + 0.259799 +  = 1.000000, objective value => 0.809524 
 1464 )  0.412868 + 0.262638 + 0.227328 + 0.097166 +  = 1.000000, objective value => 0.690196 
 1465 )  0.087328 + 0.335220 + 0.566975 + 0.010477 +  = 1.000000, objective value => 0.734884 
 1466 )  0.181376 + 0.278033 + 0.250060 + 0.290532 +  = 1.000000, objective value => 0.690196 
 1467 )  0.442034 + 0.309465 + 0.158324 + 0.090177 +  = 1.000000, objective value => 0.690196 
 1468 )  0.294150 + 0.240448 + 0.295939 + 0.169463 +  = 1.000000, objective value => 0.690196 
 1469 )  0.345503 + 0.121593 + 0.429869 + 0.103035 +  = 1.000000, objective value => 0.690196 
 1470 )  0.015456 + 0.105401 + 0.570549 + 0.308593 +  = 1.000000, objective value => 0.809524 
 1471 )  0.286431 + 0.163301 + 0.477402 + 0.072865 +  = 1.000000, objective value => 0.690196 
 1472 )  0.250856 + 0.328104 + 0.116808 + 0.304231 +  = 1.000000, objective value => 0.690196 
 1473 )  0.390041 + 0.212483 + 0.191676 + 0.205800 +  = 1.000000, objective value => 0.690196 
 1474 )  0.035438 + 0.410727 + 0.241747 + 0.312088 +  = 1.000000, objective value => 0.762791 
 1475 )  0.107235 + 0.166821 + 0.600427 + 0.125517 +  = 1.000000, objective value => 0.809524 
 1476 )  0.187342 + 0.114565 + 0.266638 + 0.431455 +  = 1.000000, objective value => 0.690196 
 1477 )  0.375445 + 0.208287 + 0.278225 + 0.138043 +  = 1.000000, objective value => 0.690196 
 1478 )  0.173446 + 0.350776 + 0.142146 + 0.333632 +  = 1.000000, objective value => 0.690196 
 1479 )  0.325093 + 0.224275 + 0.218333 + 0.232299 +  = 1.000000, objective value => 0.690196 
 1480 )  0.238495 + 0.063160 + 0.465829 + 0.232517 +  = 1.000000, objective value => 0.686275 
 1481 )  0.213893 + 0.446073 + 0.226763 + 0.113271 +  = 1.000000, objective value => 0.925000 
 1482 )  0.122221 + 0.489496 + 0.090688 + 0.297596 +  = 1.000000, objective value => 0.925000 
 1483 )  0.197468 + 0.224832 + 0.155792 + 0.421908 +  = 1.000000, objective value => 0.690196 
 1484 )  0.381030 + 0.206134 + 0.015320 + 0.397517 +  = 1.000000, objective value => 0.690196 
 1485 )  0.012915 + 0.277321 + 0.421463 + 0.288301 +  = 1.000000, objective value => 0.809524 
 1486 )  0.033468 + 0.216197 + 0.302365 + 0.447970 +  = 1.000000, objective value => 0.809524 
 1487 )  0.357805 + 0.459936 + 0.030286 + 0.151973 +  = 1.000000, objective value => 0.690196 
 1488 )  0.341734 + 0.216407 + 0.385329 + 0.056530 +  = 1.000000, objective value => 0.690196 
 1489 )  0.395623 + 0.262791 + 0.117988 + 0.223599 +  = 1.000000, objective value => 0.690196 
 1490 )  0.135765 + 0.196551 + 0.418788 + 0.248896 +  = 1.000000, objective value => 0.809524 
 1491 )  0.400262 + 0.226361 + 0.246197 + 0.127181 +  = 1.000000, objective value => 0.690196 
 1492 )  0.144113 + 0.309256 + 0.325267 + 0.221363 +  = 1.000000, objective value => 0.762791 
 1493 )  0.369764 + 0.155114 + 0.124981 + 0.350140 +  = 1.000000, objective value => 0.690196 
 1494 )  0.093271 + 0.469421 + 0.138413 + 0.298895 +  = 1.000000, objective value => 0.925000 
 1495 )  0.420712 + 0.189396 + 0.355791 + 0.034102 +  = 1.000000, objective value => 0.690196 
 1496 )  0.499296 + 0.171987 + 0.039866 + 0.288851 +  = 1.000000, objective value => 0.690196 
 1497 )  0.047016 + 0.350016 + 0.365985 + 0.236982 +  = 1.000000, objective value => 0.809524 
 1498 )  0.178162 + 0.123387 + 0.390784 + 0.307667 +  = 1.000000, objective value => 0.762791 
 1499 )  0.230869 + 0.098997 + 0.337108 + 0.333026 +  = 1.000000, objective value => 0.690196 
 1500 )  0.524046 + 0.179611 + 0.227494 + 0.068850 +  = 1.000000, objective value => 0.690196 
 1501 )  0.181741 + 0.100983 + 0.712138 + 0.005138 +  = 1.000000, objective value => 0.762791 
 1502 )  0.519745 + 0.119978 + 0.082006 + 0.278271 +  = 1.000000, objective value => 0.690196 
 1503 )  0.244211 + 0.257037 + 0.305769 + 0.192983 +  = 1.000000, objective value => 0.690196 
 1504 )  0.351206 + 0.354104 + 0.283860 + 0.010830 +  = 1.000000, objective value => 0.686275 
 1505 )  0.317408 + 0.202138 + 0.183493 + 0.296961 +  = 1.000000, objective value => 0.690196 
 1506 )  0.381959 + 0.237030 + 0.249365 + 0.131645 +  = 1.000000, objective value => 0.690196 
 1507 )  0.295657 + 0.508707 + 0.136784 + 0.058853 +  = 1.000000, objective value => 0.670588 
 1508 )  0.517659 + 0.001631 + 0.341826 + 0.138884 +  = 1.000000, objective value => 0.690196 
 1509 )  0.209502 + 0.293987 + 0.240381 + 0.256130 +  = 1.000000, objective value => 0.690196 
 1510 )  0.174555 + 0.190352 + 0.315973 + 0.319119 +  = 1.000000, objective value => 0.690196 
 1511 )  0.292840 + 0.062111 + 0.330814 + 0.314235 +  = 1.000000, objective value => 0.690196 
 1512 )  0.397439 + 0.028505 + 0.152149 + 0.421908 +  = 1.000000, objective value => 0.690196 
 1513 )  0.325491 + 0.058207 + 0.333889 + 0.282413 +  = 1.000000, objective value => 0.690196 
 1514 )  0.330967 + 0.280883 + 0.275437 + 0.112713 +  = 1.000000, objective value => 0.690196 
 1515 )  0.229065 + 0.382432 + 0.326533 + 0.061970 +  = 1.000000, objective value => 0.734884 
 1516 )  0.172863 + 0.506700 + 0.306010 + 0.014428 +  = 1.000000, objective value => 0.925000 
 1517 )  0.111985 + 0.356996 + 0.375441 + 0.155577 +  = 1.000000, objective value => 0.734884 
 1518 )  0.252256 + 0.126583 + 0.238508 + 0.382653 +  = 1.000000, objective value => 0.690196 
 1519 )  0.166015 + 0.683233 + 0.128106 + 0.022646 +  = 1.000000, objective value => 0.925000 
 1520 )  0.251449 + 0.477219 + 0.177637 + 0.093696 +  = 1.000000, objective value => 0.925000 
 1521 )  0.244062 + 0.189710 + 0.072238 + 0.493991 +  = 1.000000, objective value => 0.690196 
 1522 )  0.294169 + 0.270013 + 0.313175 + 0.122644 +  = 1.000000, objective value => 0.690196 
 1523 )  0.131367 + 0.124187 + 0.451484 + 0.292962 +  = 1.000000, objective value => 0.762791 
 1524 )  0.377453 + 0.412748 + 0.125191 + 0.084609 +  = 1.000000, objective value => 0.690196 
 1525 )  0.525094 + 0.293336 + 0.152026 + 0.029544 +  = 1.000000, objective value => 0.690196 
 1526 )  0.270932 + 0.295846 + 0.165220 + 0.268002 +  = 1.000000, objective value => 0.690196 
 1527 )  0.221252 + 0.134296 + 0.340473 + 0.303979 +  = 1.000000, objective value => 0.690196 
 1528 )  0.367996 + 0.393835 + 0.220506 + 0.017663 +  = 1.000000, objective value => 0.686275 
 1529 )  0.186926 + 0.121647 + 0.214588 + 0.476839 +  = 1.000000, objective value => 0.690196 
 1530 )  0.267814 + 0.301096 + 0.141800 + 0.289290 +  = 1.000000, objective value => 0.690196 
 1531 )  0.456191 + 0.082310 + 0.391579 + 0.069919 +  = 1.000000, objective value => 0.690196 
 1532 )  0.477887 + 0.312540 + 0.111272 + 0.098301 +  = 1.000000, objective value => 0.690196 
 1533 )  0.130127 + 0.306407 + 0.235708 + 0.327759 +  = 1.000000, objective value => 0.728000 
 1534 )  0.461314 + 0.060085 + 0.477200 + 0.001401 +  = 1.000000, objective value => 0.690196 
 1535 )  0.035529 + 0.069434 + 0.675639 + 0.219399 +  = 1.000000, objective value => 0.809524 
 1536 )  0.245651 + 0.156824 + 0.279190 + 0.318335 +  = 1.000000, objective value => 0.690196 
 1537 )  0.119281 + 0.131976 + 0.430507 + 0.318237 +  = 1.000000, objective value => 0.762791 
 1538 )  0.250025 + 0.097079 + 0.227417 + 0.425479 +  = 1.000000, objective value => 0.690196 
 1539 )  0.296647 + 0.438942 + 0.001957 + 0.262454 +  = 1.000000, objective value => 0.690196 
 1540 )  0.179960 + 0.218299 + 0.230362 + 0.371378 +  = 1.000000, objective value => 0.690196 
 1541 )  0.214425 + 0.150600 + 0.334578 + 0.300397 +  = 1.000000, objective value => 0.690196 
 1542 )  0.303344 + 0.194401 + 0.331177 + 0.171078 +  = 1.000000, objective value => 0.690196 
 1543 )  0.203927 + 0.303436 + 0.249954 + 0.242683 +  = 1.000000, objective value => 0.690196 
 1544 )  0.111703 + 0.220794 + 0.372820 + 0.294683 +  = 1.000000, objective value => 0.809524 
 1545 )  0.225094 + 0.034018 + 0.305622 + 0.435266 +  = 1.000000, objective value => 0.690196 
 1546 )  0.542904 + 0.121113 + 0.121078 + 0.214905 +  = 1.000000, objective value => 0.690196 
 1547 )  0.233678 + 0.122726 + 0.168166 + 0.475431 +  = 1.000000, objective value => 0.690196 
 1548 )  0.288447 + 0.261038 + 0.192418 + 0.258097 +  = 1.000000, objective value => 0.690196 
 1549 )  0.386059 + 0.100460 + 0.457977 + 0.055503 +  = 1.000000, objective value => 0.690196 
 1550 )  0.289481 + 0.433005 + 0.240035 + 0.037479 +  = 1.000000, objective value => 0.686275 
 1551 )  0.097188 + 0.028014 + 0.594114 + 0.280685 +  = 1.000000, objective value => 0.762791 
 1552 )  0.012758 + 0.399432 + 0.083031 + 0.504779 +  = 1.000000, objective value => 0.809524 
 1553 )  0.129522 + 0.225748 + 0.068167 + 0.576563 +  = 1.000000, objective value => 0.728000 
 1554 )  0.166827 + 0.085442 + 0.444868 + 0.302864 +  = 1.000000, objective value => 0.762791 
 1555 )  0.262041 + 0.161636 + 0.461800 + 0.114523 +  = 1.000000, objective value => 0.690196 
 1556 )  0.130858 + 0.423892 + 0.019080 + 0.426170 +  = 1.000000, objective value => 0.690196 
 1557 )  0.297800 + 0.301316 + 0.275280 + 0.125604 +  = 1.000000, objective value => 0.690196 
 1558 )  0.205784 + 0.317799 + 0.143814 + 0.332603 +  = 1.000000, objective value => 0.690196 
 1559 )  0.313818 + 0.286686 + 0.127323 + 0.272173 +  = 1.000000, objective value => 0.690196 
 1560 )  0.267850 + 0.364387 + 0.209504 + 0.158259 +  = 1.000000, objective value => 0.690196 
 1561 )  0.459580 + 0.216567 + 0.198945 + 0.124908 +  = 1.000000, objective value => 0.690196 
 1562 )  0.152409 + 0.260006 + 0.275781 + 0.311804 +  = 1.000000, objective value => 0.728000 
 1563 )  0.092396 + 0.383894 + 0.372085 + 0.151625 +  = 1.000000, objective value => 0.734884 
 1564 )  0.229434 + 0.248808 + 0.072815 + 0.448943 +  = 1.000000, objective value => 0.690196 
 1565 )  0.399810 + 0.095431 + 0.047424 + 0.457334 +  = 1.000000, objective value => 0.690196 
 1566 )  0.195667 + 0.268901 + 0.213254 + 0.322178 +  = 1.000000, objective value => 0.690196 
 1567 )  0.220170 + 0.259340 + 0.312580 + 0.207909 +  = 1.000000, objective value => 0.690196 
 1568 )  0.348153 + 0.452594 + 0.169518 + 0.029735 +  = 1.000000, objective value => 0.686275 
 1569 )  0.176627 + 0.333846 + 0.233520 + 0.256007 +  = 1.000000, objective value => 0.690196 
 1570 )  0.247772 + 0.245398 + 0.307379 + 0.199452 +  = 1.000000, objective value => 0.690196 
 1571 )  0.273962 + 0.153251 + 0.263412 + 0.309375 +  = 1.000000, objective value => 0.690196 
 1572 )  0.450576 + 0.043630 + 0.054483 + 0.451311 +  = 1.000000, objective value => 0.690196 
 1573 )  0.450339 + 0.273449 + 0.175538 + 0.100673 +  = 1.000000, objective value => 0.690196 
 1574 )  0.295952 + 0.226375 + 0.334338 + 0.143335 +  = 1.000000, objective value => 0.690196 
 1575 )  0.461277 + 0.255350 + 0.185704 + 0.097669 +  = 1.000000, objective value => 0.690196 
 1576 )  0.352497 + 0.272049 + 0.078275 + 0.297179 +  = 1.000000, objective value => 0.690196 
 1577 )  0.208093 + 0.406319 + 0.152640 + 0.232948 +  = 1.000000, objective value => 0.690196 
 1578 )  0.227964 + 0.014196 + 0.447241 + 0.310599 +  = 1.000000, objective value => 0.686275 
 1579 )  0.070627 + 0.311487 + 0.300019 + 0.317867 +  = 1.000000, objective value => 0.809524 
 1580 )  0.023099 + 0.372037 + 0.027328 + 0.577536 +  = 1.000000, objective value => 0.728000 
 1581 )  0.267284 + 0.291735 + 0.257152 + 0.183829 +  = 1.000000, objective value => 0.690196 
 1582 )  0.764356 + 0.130227 + 0.007351 + 0.098065 +  = 1.000000, objective value => 0.690196 
 1583 )  0.156506 + 0.210977 + 0.198488 + 0.434029 +  = 1.000000, objective value => 0.728000 
 1584 )  0.366328 + 0.170616 + 0.462700 + 0.000356 +  = 1.000000, objective value => 0.690196 
 1585 )  0.365934 + 0.434714 + 0.056531 + 0.142821 +  = 1.000000, objective value => 0.690196 
 1586 )  0.040813 + 0.242110 + 0.353046 + 0.364031 +  = 1.000000, objective value => 0.809524 
 1587 )  0.226541 + 0.439148 + 0.219895 + 0.114416 +  = 1.000000, objective value => 0.734884 
 1588 )  0.293766 + 0.235548 + 0.201225 + 0.269461 +  = 1.000000, objective value => 0.690196 
 1589 )  0.132352 + 0.364119 + 0.231582 + 0.271947 +  = 1.000000, objective value => 0.690196 
 1590 )  0.148961 + 0.193980 + 0.362497 + 0.294561 +  = 1.000000, objective value => 0.809524 
 1591 )  0.291750 + 0.247097 + 0.149504 + 0.311649 +  = 1.000000, objective value => 0.690196 
 1592 )  0.117991 + 0.391677 + 0.367193 + 0.123139 +  = 1.000000, objective value => 0.734884 
 1593 )  0.397477 + 0.134314 + 0.190032 + 0.278177 +  = 1.000000, objective value => 0.690196 
 1594 )  0.442644 + 0.020573 + 0.117587 + 0.419196 +  = 1.000000, objective value => 0.690196 
 1595 )  0.074287 + 0.419648 + 0.193727 + 0.312338 +  = 1.000000, objective value => 0.734884 
 1596 )  0.075828 + 0.588708 + 0.095036 + 0.240429 +  = 1.000000, objective value => 0.925000 
 1597 )  0.336923 + 0.194017 + 0.237881 + 0.231179 +  = 1.000000, objective value => 0.690196 
 1598 )  0.407083 + 0.260912 + 0.329124 + 0.002881 +  = 1.000000, objective value => 0.690196 
 1599 )  0.309983 + 0.207954 + 0.317027 + 0.165035 +  = 1.000000, objective value => 0.690196 
 1600 )  0.466876 + 0.263319 + 0.244885 + 0.024919 +  = 1.000000, objective value => 0.690196 
 1601 )  0.129577 + 0.362545 + 0.154273 + 0.353605 +  = 1.000000, objective value => 0.690196 
 1602 )  0.267699 + 0.025356 + 0.465413 + 0.241532 +  = 1.000000, objective value => 0.686275 
 1603 )  0.212641 + 0.342225 + 0.203738 + 0.241396 +  = 1.000000, objective value => 0.690196 
 1604 )  0.116685 + 0.314426 + 0.202484 + 0.366405 +  = 1.000000, objective value => 0.728000 
 1605 )  0.387642 + 0.101085 + 0.195189 + 0.316084 +  = 1.000000, objective value => 0.690196 
 1606 )  0.288838 + 0.298484 + 0.087806 + 0.324872 +  = 1.000000, objective value => 0.690196 
 1607 )  0.035293 + 0.388083 + 0.178911 + 0.397713 +  = 1.000000, objective value => 0.809524 
 1608 )  0.250736 + 0.539801 + 0.190462 + 0.019001 +  = 1.000000, objective value => 0.670588 
 1609 )  0.554422 + 0.175478 + 0.214445 + 0.055655 +  = 1.000000, objective value => 0.690196 
 1610 )  0.289326 + 0.336313 + 0.055417 + 0.318944 +  = 1.000000, objective value => 0.690196 
 1611 )  0.100494 + 0.365266 + 0.223897 + 0.310343 +  = 1.000000, objective value => 0.686275 
 1612 )  0.549239 + 0.052384 + 0.038465 + 0.359911 +  = 1.000000, objective value => 0.690196 
 1613 )  0.165184 + 0.312616 + 0.335372 + 0.186828 +  = 1.000000, objective value => 0.686275 
 1614 )  0.026844 + 0.416984 + 0.290617 + 0.265556 +  = 1.000000, objective value => 0.734884 
 1615 )  0.366030 + 0.109845 + 0.509409 + 0.014715 +  = 1.000000, objective value => 0.690196 
 1616 )  0.201009 + 0.272702 + 0.190228 + 0.336061 +  = 1.000000, objective value => 0.690196 
 1617 )  0.355968 + 0.177021 + 0.045935 + 0.421076 +  = 1.000000, objective value => 0.690196 
 1618 )  0.211777 + 0.075536 + 0.463643 + 0.249044 +  = 1.000000, objective value => 0.762791 
 1619 )  0.056585 + 0.082577 + 0.334773 + 0.526065 +  = 1.000000, objective value => 0.809524 
 1620 )  0.117274 + 0.396041 + 0.162694 + 0.323990 +  = 1.000000, objective value => 0.690196 
 1621 )  0.103907 + 0.318538 + 0.171817 + 0.405737 +  = 1.000000, objective value => 0.728000 
 1622 )  0.129388 + 0.234116 + 0.373129 + 0.263367 +  = 1.000000, objective value => 0.809524 
 1623 )  0.195093 + 0.540641 + 0.056403 + 0.207863 +  = 1.000000, objective value => 0.925000 
 1624 )  0.248595 + 0.066625 + 0.142674 + 0.542106 +  = 1.000000, objective value => 0.690196 
 1625 )  0.280124 + 0.511004 + 0.113682 + 0.095190 +  = 1.000000, objective value => 0.670588 
 1626 )  0.090465 + 0.218207 + 0.334910 + 0.356418 +  = 1.000000, objective value => 0.809524 
 1627 )  0.056166 + 0.317537 + 0.150999 + 0.475299 +  = 1.000000, objective value => 0.809524 
 1628 )  0.364844 + 0.167855 + 0.323715 + 0.143587 +  = 1.000000, objective value => 0.690196 
 1629 )  0.192307 + 0.081480 + 0.357339 + 0.368873 +  = 1.000000, objective value => 0.686275 
 1630 )  0.117055 + 0.204300 + 0.190082 + 0.488564 +  = 1.000000, objective value => 0.728000 
 1631 )  0.041248 + 0.687803 + 0.270741 + 0.000208 +  = 1.000000, objective value => 0.925000 
 1632 )  0.234682 + 0.273045 + 0.300631 + 0.191643 +  = 1.000000, objective value => 0.690196 
 1633 )  0.099124 + 0.305972 + 0.174659 + 0.420245 +  = 1.000000, objective value => 0.728000 
 1634 )  0.350289 + 0.052422 + 0.323819 + 0.273470 +  = 1.000000, objective value => 0.690196 
 1635 )  0.347821 + 0.116806 + 0.369060 + 0.166312 +  = 1.000000, objective value => 0.690196 
 1636 )  0.123765 + 0.271188 + 0.100441 + 0.504606 +  = 1.000000, objective value => 0.728000 
 1637 )  0.506994 + 0.051168 + 0.205978 + 0.235859 +  = 1.000000, objective value => 0.690196 
 1638 )  0.140602 + 0.055343 + 0.668372 + 0.135683 +  = 1.000000, objective value => 0.762791 
 1639 )  0.286494 + 0.320982 + 0.180248 + 0.212275 +  = 1.000000, objective value => 0.690196 
 1640 )  0.040034 + 0.632669 + 0.204670 + 0.122627 +  = 1.000000, objective value => 0.925000 
 1641 )  0.334243 + 0.124295 + 0.339578 + 0.201884 +  = 1.000000, objective value => 0.690196 
 1642 )  0.384745 + 0.144401 + 0.151471 + 0.319384 +  = 1.000000, objective value => 0.690196 
 1643 )  0.206543 + 0.269737 + 0.191116 + 0.332604 +  = 1.000000, objective value => 0.690196 
 1644 )  0.302765 + 0.186705 + 0.259081 + 0.251449 +  = 1.000000, objective value => 0.690196 
 1645 )  0.476862 + 0.095227 + 0.324285 + 0.103626 +  = 1.000000, objective value => 0.690196 
 1646 )  0.125829 + 0.324855 + 0.192457 + 0.356859 +  = 1.000000, objective value => 0.728000 
