 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001066 + 0.104715 + 0.239684 + 0.654535 +  = 1.000000, objective value => 0.809524 
 775 )  0.205161 + 0.423485 + 0.032492 + 0.338863 +  = 1.000000, objective value => 0.690196 
 776 )  0.313744 + 0.334027 + 0.314600 + 0.037629 +  = 1.000000, objective value => 0.686275 
 777 )  0.377851 + 0.034613 + 0.214260 + 0.373275 +  = 1.000000, objective value => 0.690196 
 778 )  0.327195 + 0.243545 + 0.097223 + 0.332036 +  = 1.000000, objective value => 0.690196 
 779 )  0.366574 + 0.368433 + 0.130477 + 0.134516 +  = 1.000000, objective value => 0.690196 
 780 )  0.450757 + 0.071550 + 0.379002 + 0.098691 +  = 1.000000, objective value => 0.690196 
 781 )  0.272532 + 0.252076 + 0.154632 + 0.320760 +  = 1.000000, objective value => 0.690196 
 782 )  0.120688 + 0.443531 + 0.065774 + 0.370007 +  = 1.000000, objective value => 0.690196 
 783 )  0.347063 + 0.510484 + 0.137331 + 0.005121 +  = 1.000000, objective value => 0.670588 
 784 )  0.294473 + 0.284023 + 0.092669 + 0.328835 +  = 1.000000, objective value => 0.690196 
 785 )  0.225813 + 0.355879 + 0.197180 + 0.221127 +  = 1.000000, objective value => 0.690196 
 786 )  0.542348 + 0.295426 + 0.045877 + 0.116349 +  = 1.000000, objective value => 0.690196 
 787 )  0.238811 + 0.211276 + 0.143260 + 0.406653 +  = 1.000000, objective value => 0.690196 
 788 )  0.457856 + 0.196164 + 0.148819 + 0.197161 +  = 1.000000, objective value => 0.690196 
 789 )  0.209536 + 0.210487 + 0.178107 + 0.401870 +  = 1.000000, objective value => 0.690196 
 790 )  0.458705 + 0.008013 + 0.449021 + 0.084261 +  = 1.000000, objective value => 0.690196 
 791 )  0.120027 + 0.127757 + 0.410047 + 0.342169 +  = 1.000000, objective value => 0.762791 
 792 )  0.110891 + 0.298766 + 0.103290 + 0.487053 +  = 1.000000, objective value => 0.728000 
 793 )  0.354052 + 0.241354 + 0.326431 + 0.078162 +  = 1.000000, objective value => 0.690196 
 794 )  0.400769 + 0.270667 + 0.128162 + 0.200402 +  = 1.000000, objective value => 0.690196 
 795 )  0.233336 + 0.349209 + 0.399138 + 0.018317 +  = 1.000000, objective value => 0.686275 
 796 )  0.086062 + 0.658499 + 0.161825 + 0.093613 +  = 1.000000, objective value => 0.925000 
 797 )  0.277325 + 0.238054 + 0.147660 + 0.336961 +  = 1.000000, objective value => 0.690196 
 798 )  0.096412 + 0.345294 + 0.033720 + 0.524574 +  = 1.000000, objective value => 0.728000 
 799 )  0.241103 + 0.198798 + 0.124539 + 0.435559 +  = 1.000000, objective value => 0.690196 
 800 )  0.157811 + 0.385315 + 0.260589 + 0.196285 +  = 1.000000, objective value => 0.734884 
 801 )  0.255389 + 0.016862 + 0.372277 + 0.355472 +  = 1.000000, objective value => 0.686275 
 802 )  0.109742 + 0.300316 + 0.212922 + 0.377019 +  = 1.000000, objective value => 0.728000 
 803 )  0.147513 + 0.326189 + 0.163020 + 0.363278 +  = 1.000000, objective value => 0.690196 
 804 )  0.201506 + 0.113091 + 0.211319 + 0.474084 +  = 1.000000, objective value => 0.690196 
 805 )  0.143751 + 0.273867 + 0.196123 + 0.386259 +  = 1.000000, objective value => 0.728000 
 806 )  0.047913 + 0.339088 + 0.240048 + 0.372952 +  = 1.000000, objective value => 0.809524 
 807 )  0.032515 + 0.281664 + 0.268149 + 0.417673 +  = 1.000000, objective value => 0.809524 
 808 )  0.098321 + 0.280741 + 0.562311 + 0.058628 +  = 1.000000, objective value => 0.762791 
 809 )  0.155259 + 0.197327 + 0.330201 + 0.317214 +  = 1.000000, objective value => 0.809524 
 810 )  0.186528 + 0.197727 + 0.218756 + 0.396989 +  = 1.000000, objective value => 0.690196 
 811 )  0.198154 + 0.149992 + 0.441602 + 0.210253 +  = 1.000000, objective value => 0.762791 
 812 )  0.297051 + 0.414357 + 0.231623 + 0.056969 +  = 1.000000, objective value => 0.686275 
 813 )  0.294025 + 0.146961 + 0.297183 + 0.261831 +  = 1.000000, objective value => 0.690196 
 814 )  0.461846 + 0.138535 + 0.136899 + 0.262719 +  = 1.000000, objective value => 0.690196 
 815 )  0.269653 + 0.458552 + 0.088783 + 0.183012 +  = 1.000000, objective value => 0.734884 
 816 )  0.431303 + 0.223216 + 0.157360 + 0.188121 +  = 1.000000, objective value => 0.690196 
 817 )  0.250247 + 0.261135 + 0.240558 + 0.248060 +  = 1.000000, objective value => 0.690196 
 818 )  0.270871 + 0.370082 + 0.211046 + 0.148001 +  = 1.000000, objective value => 0.690196 
 819 )  0.475927 + 0.307242 + 0.211095 + 0.005736 +  = 1.000000, objective value => 0.690196 
 820 )  0.296036 + 0.177779 + 0.267925 + 0.258260 +  = 1.000000, objective value => 0.690196 
 821 )  0.213364 + 0.225620 + 0.009142 + 0.551874 +  = 1.000000, objective value => 0.690196 
 822 )  0.141250 + 0.324289 + 0.372156 + 0.162306 +  = 1.000000, objective value => 0.762791 
 823 )  0.157033 + 0.535023 + 0.269554 + 0.038391 +  = 1.000000, objective value => 0.925000 
 824 )  0.185853 + 0.097487 + 0.396758 + 0.319902 +  = 1.000000, objective value => 0.762791 
 825 )  0.311814 + 0.160945 + 0.226299 + 0.300942 +  = 1.000000, objective value => 0.690196 
 826 )  0.274941 + 0.253367 + 0.193628 + 0.278064 +  = 1.000000, objective value => 0.690196 
 827 )  0.314566 + 0.255868 + 0.228565 + 0.201001 +  = 1.000000, objective value => 0.690196 
 828 )  0.199069 + 0.365426 + 0.336331 + 0.099174 +  = 1.000000, objective value => 0.734884 
 829 )  0.147573 + 0.299367 + 0.175131 + 0.377928 +  = 1.000000, objective value => 0.728000 
 830 )  0.265530 + 0.052715 + 0.310727 + 0.371028 +  = 1.000000, objective value => 0.690196 
 831 )  0.404022 + 0.206819 + 0.094109 + 0.295051 +  = 1.000000, objective value => 0.690196 
 832 )  0.640543 + 0.018032 + 0.054905 + 0.286520 +  = 1.000000, objective value => 0.690196 
 833 )  0.629537 + 0.126746 + 0.088788 + 0.154928 +  = 1.000000, objective value => 0.690196 
 834 )  0.061518 + 0.135138 + 0.118281 + 0.685062 +  = 1.000000, objective value => 0.728000 
 835 )  0.349216 + 0.444223 + 0.098693 + 0.107868 +  = 1.000000, objective value => 0.686275 
 836 )  0.399958 + 0.210321 + 0.323989 + 0.065731 +  = 1.000000, objective value => 0.690196 
 837 )  0.179612 + 0.278043 + 0.211108 + 0.331236 +  = 1.000000, objective value => 0.690196 
 838 )  0.451819 + 0.085496 + 0.400974 + 0.061711 +  = 1.000000, objective value => 0.690196 
 839 )  0.004676 + 0.001588 + 0.487263 + 0.506473 +  = 1.000000, objective value => 0.762791 
 840 )  0.105710 + 0.669196 + 0.001108 + 0.223986 +  = 1.000000, objective value => 0.925000 
 841 )  0.231936 + 0.280925 + 0.415317 + 0.071822 +  = 1.000000, objective value => 0.734884 
 842 )  0.683184 + 0.072585 + 0.009152 + 0.235079 +  = 1.000000, objective value => 0.690196 
 843 )  0.378996 + 0.140377 + 0.317811 + 0.162816 +  = 1.000000, objective value => 0.690196 
 844 )  0.558201 + 0.014553 + 0.387684 + 0.039562 +  = 1.000000, objective value => 0.690196 
 845 )  0.148097 + 0.356992 + 0.006628 + 0.488282 +  = 1.000000, objective value => 0.690196 
 846 )  0.138126 + 0.142940 + 0.357319 + 0.361615 +  = 1.000000, objective value => 0.762791 
 847 )  0.108104 + 0.386714 + 0.181283 + 0.323899 +  = 1.000000, objective value => 0.690196 
 848 )  0.215528 + 0.259011 + 0.032500 + 0.492961 +  = 1.000000, objective value => 0.690196 
 849 )  0.389553 + 0.203527 + 0.081229 + 0.325691 +  = 1.000000, objective value => 0.690196 
 850 )  0.164022 + 0.382931 + 0.166701 + 0.286346 +  = 1.000000, objective value => 0.690196 
 851 )  0.195720 + 0.050550 + 0.409003 + 0.344727 +  = 1.000000, objective value => 0.762791 
 852 )  0.284897 + 0.237822 + 0.230724 + 0.246558 +  = 1.000000, objective value => 0.690196 
 853 )  0.464581 + 0.159863 + 0.049635 + 0.325921 +  = 1.000000, objective value => 0.690196 
 854 )  0.136489 + 0.014331 + 0.537605 + 0.311575 +  = 1.000000, objective value => 0.762791 
 855 )  0.322575 + 0.194875 + 0.317381 + 0.165169 +  = 1.000000, objective value => 0.690196 
 856 )  0.095323 + 0.458420 + 0.150889 + 0.295367 +  = 1.000000, objective value => 0.734884 
 857 )  0.303612 + 0.081631 + 0.241509 + 0.373248 +  = 1.000000, objective value => 0.690196 
 858 )  0.333285 + 0.196488 + 0.252573 + 0.217653 +  = 1.000000, objective value => 0.690196 
 859 )  0.078589 + 0.352821 + 0.177626 + 0.390964 +  = 1.000000, objective value => 0.809524 
 860 )  0.358051 + 0.247205 + 0.211201 + 0.183544 +  = 1.000000, objective value => 0.690196 
 861 )  0.105970 + 0.191497 + 0.256073 + 0.446460 +  = 1.000000, objective value => 0.809524 
 862 )  0.215031 + 0.217629 + 0.055471 + 0.511868 +  = 1.000000, objective value => 0.690196 
 863 )  0.267748 + 0.345607 + 0.103109 + 0.283536 +  = 1.000000, objective value => 0.690196 
 864 )  0.311177 + 0.223589 + 0.034211 + 0.431022 +  = 1.000000, objective value => 0.690196 
 865 )  0.216720 + 0.489072 + 0.135760 + 0.158447 +  = 1.000000, objective value => 0.925000 
 866 )  0.334101 + 0.109841 + 0.239850 + 0.316209 +  = 1.000000, objective value => 0.690196 
 867 )  0.198576 + 0.219648 + 0.362514 + 0.219262 +  = 1.000000, objective value => 0.690196 
 868 )  0.034372 + 0.342806 + 0.410532 + 0.212290 +  = 1.000000, objective value => 0.809524 
 869 )  0.185481 + 0.250513 + 0.202323 + 0.361683 +  = 1.000000, objective value => 0.728000 
 870 )  0.379395 + 0.192431 + 0.371095 + 0.057079 +  = 1.000000, objective value => 0.690196 
 871 )  0.191129 + 0.307484 + 0.278622 + 0.222765 +  = 1.000000, objective value => 0.690196 
 872 )  0.510310 + 0.051833 + 0.051853 + 0.386004 +  = 1.000000, objective value => 0.690196 
 873 )  0.105350 + 0.287580 + 0.220787 + 0.386284 +  = 1.000000, objective value => 0.724000 
 874 )  0.243398 + 0.143819 + 0.252882 + 0.359901 +  = 1.000000, objective value => 0.690196 
 875 )  0.244755 + 0.072225 + 0.103829 + 0.579191 +  = 1.000000, objective value => 0.690196 
 876 )  0.370778 + 0.389776 + 0.209059 + 0.030387 +  = 1.000000, objective value => 0.686275 
 877 )  0.060834 + 0.432641 + 0.315322 + 0.191204 +  = 1.000000, objective value => 0.925000 
 878 )  0.271840 + 0.336066 + 0.184400 + 0.207694 +  = 1.000000, objective value => 0.690196 
 879 )  0.223719 + 0.383248 + 0.345264 + 0.047770 +  = 1.000000, objective value => 0.734884 
 880 )  0.264229 + 0.143033 + 0.001726 + 0.591012 +  = 1.000000, objective value => 0.690196 
 881 )  0.409278 + 0.083385 + 0.386910 + 0.120427 +  = 1.000000, objective value => 0.690196 
 882 )  0.408724 + 0.112226 + 0.252692 + 0.226358 +  = 1.000000, objective value => 0.690196 
 883 )  0.315605 + 0.176252 + 0.195572 + 0.312571 +  = 1.000000, objective value => 0.690196 
 884 )  0.246821 + 0.525741 + 0.093919 + 0.133520 +  = 1.000000, objective value => 0.925000 
 885 )  0.246036 + 0.527320 + 0.185685 + 0.040959 +  = 1.000000, objective value => 0.670588 
 886 )  0.148538 + 0.058857 + 0.400000 + 0.392606 +  = 1.000000, objective value => 0.762791 
 887 )  0.372720 + 0.195174 + 0.099533 + 0.332573 +  = 1.000000, objective value => 0.690196 
 888 )  0.228156 + 0.012328 + 0.334150 + 0.425365 +  = 1.000000, objective value => 0.686275 
 889 )  0.070879 + 0.385306 + 0.202942 + 0.340873 +  = 1.000000, objective value => 0.762791 
 890 )  0.190064 + 0.299516 + 0.175962 + 0.334458 +  = 1.000000, objective value => 0.690196 
 891 )  0.121343 + 0.322604 + 0.213014 + 0.343039 +  = 1.000000, objective value => 0.728000 
 892 )  0.122352 + 0.445725 + 0.403069 + 0.028854 +  = 1.000000, objective value => 0.925000 
 893 )  0.135854 + 0.445129 + 0.184584 + 0.234433 +  = 1.000000, objective value => 0.734884 
 894 )  0.167701 + 0.581791 + 0.082557 + 0.167951 +  = 1.000000, objective value => 0.925000 
 895 )  0.376295 + 0.222190 + 0.178321 + 0.223194 +  = 1.000000, objective value => 0.690196 
 896 )  0.270892 + 0.452544 + 0.008916 + 0.267649 +  = 1.000000, objective value => 0.690196 
 897 )  0.130184 + 0.139976 + 0.303383 + 0.426458 +  = 1.000000, objective value => 0.762791 
 898 )  0.335920 + 0.202832 + 0.038779 + 0.422469 +  = 1.000000, objective value => 0.690196 
 899 )  0.329451 + 0.081674 + 0.342104 + 0.246772 +  = 1.000000, objective value => 0.690196 
 900 )  0.306031 + 0.465779 + 0.112632 + 0.115559 +  = 1.000000, objective value => 0.686275 
 901 )  0.279276 + 0.458184 + 0.120651 + 0.141889 +  = 1.000000, objective value => 0.734884 
 902 )  0.291025 + 0.346605 + 0.076746 + 0.285625 +  = 1.000000, objective value => 0.690196 
 903 )  0.328291 + 0.013996 + 0.365444 + 0.292269 +  = 1.000000, objective value => 0.690196 
 904 )  0.136113 + 0.282862 + 0.311401 + 0.269623 +  = 1.000000, objective value => 0.809524 
 905 )  0.077245 + 0.392134 + 0.444834 + 0.085786 +  = 1.000000, objective value => 0.925000 
 906 )  0.174029 + 0.248772 + 0.287606 + 0.289593 +  = 1.000000, objective value => 0.728000 
 907 )  0.127983 + 0.197872 + 0.395254 + 0.278891 +  = 1.000000, objective value => 0.809524 
 908 )  0.114503 + 0.399766 + 0.117118 + 0.368613 +  = 1.000000, objective value => 0.690196 
 909 )  0.255864 + 0.271400 + 0.342242 + 0.130494 +  = 1.000000, objective value => 0.690196 
 910 )  0.201392 + 0.220919 + 0.265111 + 0.312579 +  = 1.000000, objective value => 0.690196 
 911 )  0.207688 + 0.167348 + 0.521462 + 0.103501 +  = 1.000000, objective value => 0.762791 
 912 )  0.011276 + 0.634793 + 0.159240 + 0.194692 +  = 1.000000, objective value => 0.925000 
 913 )  0.222729 + 0.191862 + 0.230258 + 0.355151 +  = 1.000000, objective value => 0.690196 
 914 )  0.497742 + 0.043163 + 0.275059 + 0.184036 +  = 1.000000, objective value => 0.690196 
 915 )  0.211841 + 0.286600 + 0.186132 + 0.315427 +  = 1.000000, objective value => 0.690196 
 916 )  0.440308 + 0.431278 + 0.098995 + 0.029420 +  = 1.000000, objective value => 0.690196 
 917 )  0.046096 + 0.328627 + 0.264909 + 0.360369 +  = 1.000000, objective value => 0.809524 
 918 )  0.503034 + 0.238546 + 0.227688 + 0.030732 +  = 1.000000, objective value => 0.690196 
 919 )  0.412118 + 0.002975 + 0.246343 + 0.338564 +  = 1.000000, objective value => 0.690196 
 920 )  0.318768 + 0.054822 + 0.365656 + 0.260754 +  = 1.000000, objective value => 0.690196 
 921 )  0.340673 + 0.218534 + 0.340430 + 0.100363 +  = 1.000000, objective value => 0.690196 
 922 )  0.052349 + 0.426689 + 0.170028 + 0.350934 +  = 1.000000, objective value => 0.762791 
 923 )  0.044308 + 0.551557 + 0.277351 + 0.126784 +  = 1.000000, objective value => 0.925000 
 924 )  0.189876 + 0.200964 + 0.271007 + 0.338153 +  = 1.000000, objective value => 0.690196 
 925 )  0.310454 + 0.528886 + 0.058023 + 0.102638 +  = 1.000000, objective value => 0.670588 
 926 )  0.168424 + 0.425857 + 0.258553 + 0.147165 +  = 1.000000, objective value => 0.734884 
 927 )  0.291302 + 0.047607 + 0.379104 + 0.281987 +  = 1.000000, objective value => 0.690196 
 928 )  0.148923 + 0.428361 + 0.055826 + 0.366890 +  = 1.000000, objective value => 0.690196 
 929 )  0.204503 + 0.372740 + 0.107024 + 0.315733 +  = 1.000000, objective value => 0.690196 
 930 )  0.159427 + 0.295913 + 0.308364 + 0.236295 +  = 1.000000, objective value => 0.690196 
 931 )  0.462951 + 0.344087 + 0.160799 + 0.032162 +  = 1.000000, objective value => 0.690196 
 932 )  0.252738 + 0.074572 + 0.433833 + 0.238857 +  = 1.000000, objective value => 0.686275 
 933 )  0.314461 + 0.270089 + 0.102461 + 0.312989 +  = 1.000000, objective value => 0.690196 
 934 )  0.195150 + 0.405477 + 0.085290 + 0.314083 +  = 1.000000, objective value => 0.690196 
 935 )  0.478103 + 0.060904 + 0.202748 + 0.258245 +  = 1.000000, objective value => 0.690196 
 936 )  0.062997 + 0.150200 + 0.175960 + 0.610843 +  = 1.000000, objective value => 0.809524 
 937 )  0.241382 + 0.339064 + 0.274069 + 0.145485 +  = 1.000000, objective value => 0.690196 
 938 )  0.395652 + 0.346649 + 0.056881 + 0.200818 +  = 1.000000, objective value => 0.690196 
 939 )  0.276492 + 0.081340 + 0.448405 + 0.193763 +  = 1.000000, objective value => 0.690196 
 940 )  0.267404 + 0.112060 + 0.395101 + 0.225435 +  = 1.000000, objective value => 0.690196 
 941 )  0.138972 + 0.774314 + 0.060851 + 0.025863 +  = 1.000000, objective value => 0.925000 
 942 )  0.235896 + 0.220264 + 0.114145 + 0.429695 +  = 1.000000, objective value => 0.690196 
 943 )  0.050046 + 0.327514 + 0.313068 + 0.309372 +  = 1.000000, objective value => 0.809524 
 944 )  0.192580 + 0.251846 + 0.119777 + 0.435796 +  = 1.000000, objective value => 0.728000 
 945 )  0.219304 + 0.265526 + 0.228121 + 0.287049 +  = 1.000000, objective value => 0.690196 
 946 )  0.200327 + 0.361113 + 0.184353 + 0.254207 +  = 1.000000, objective value => 0.690196 
 947 )  0.404172 + 0.369720 + 0.110405 + 0.115704 +  = 1.000000, objective value => 0.690196 
 948 )  0.322820 + 0.171548 + 0.119044 + 0.386588 +  = 1.000000, objective value => 0.690196 
 949 )  0.366609 + 0.020810 + 0.273407 + 0.339174 +  = 1.000000, objective value => 0.690196 
 950 )  0.205398 + 0.262895 + 0.098445 + 0.433262 +  = 1.000000, objective value => 0.728000 
 951 )  0.540015 + 0.081500 + 0.040318 + 0.338167 +  = 1.000000, objective value => 0.690196 
 952 )  0.147864 + 0.494592 + 0.267752 + 0.089792 +  = 1.000000, objective value => 0.925000 
 953 )  0.231431 + 0.223297 + 0.252736 + 0.292536 +  = 1.000000, objective value => 0.690196 
 954 )  0.091152 + 0.079868 + 0.414428 + 0.414551 +  = 1.000000, objective value => 0.762791 
 955 )  0.422797 + 0.347812 + 0.072835 + 0.156557 +  = 1.000000, objective value => 0.690196 
 956 )  0.362017 + 0.341951 + 0.208553 + 0.087479 +  = 1.000000, objective value => 0.690196 
 957 )  0.682926 + 0.067475 + 0.044250 + 0.205348 +  = 1.000000, objective value => 0.690196 
 958 )  0.454214 + 0.234705 + 0.046069 + 0.265012 +  = 1.000000, objective value => 0.690196 
 959 )  0.255916 + 0.153616 + 0.231799 + 0.358669 +  = 1.000000, objective value => 0.690196 
 960 )  0.081551 + 0.043913 + 0.499631 + 0.374905 +  = 1.000000, objective value => 0.762791 
 961 )  0.366818 + 0.249675 + 0.326327 + 0.057179 +  = 1.000000, objective value => 0.690196 
 962 )  0.450114 + 0.038671 + 0.023055 + 0.488160 +  = 1.000000, objective value => 0.690196 
 963 )  0.347976 + 0.183299 + 0.188855 + 0.279871 +  = 1.000000, objective value => 0.690196 
 964 )  0.296399 + 0.215385 + 0.209669 + 0.278547 +  = 1.000000, objective value => 0.690196 
 965 )  0.050144 + 0.154919 + 0.032190 + 0.762746 +  = 1.000000, objective value => 0.728000 
 966 )  0.038755 + 0.305445 + 0.313826 + 0.341973 +  = 1.000000, objective value => 0.809524 
 967 )  0.098952 + 0.525539 + 0.307096 + 0.068412 +  = 1.000000, objective value => 0.925000 
 968 )  0.283158 + 0.583205 + 0.023123 + 0.110514 +  = 1.000000, objective value => 0.716279 
 969 )  0.021199 + 0.584527 + 0.339165 + 0.055109 +  = 1.000000, objective value => 0.925000 
 970 )  0.429808 + 0.234158 + 0.130057 + 0.205977 +  = 1.000000, objective value => 0.690196 
 971 )  0.478725 + 0.055759 + 0.063629 + 0.401887 +  = 1.000000, objective value => 0.690196 
 972 )  0.263763 + 0.025388 + 0.563608 + 0.147241 +  = 1.000000, objective value => 0.686275 
 973 )  0.264030 + 0.328493 + 0.395790 + 0.011687 +  = 1.000000, objective value => 0.686275 
 974 )  0.278181 + 0.271790 + 0.257205 + 0.192823 +  = 1.000000, objective value => 0.690196 
 975 )  0.049706 + 0.394829 + 0.235767 + 0.319698 +  = 1.000000, objective value => 0.762791 
 976 )  0.305847 + 0.114513 + 0.245939 + 0.333701 +  = 1.000000, objective value => 0.690196 
