 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001016 + 0.384950 + 0.418432 + 0.195602 +  = 1.000000, objective value => 0.809524 
 819 )  0.347580 + 0.124989 + 0.167310 + 0.360121 +  = 1.000000, objective value => 0.690196 
 820 )  0.198668 + 0.394073 + 0.303389 + 0.103871 +  = 1.000000, objective value => 0.734884 
 821 )  0.314810 + 0.344698 + 0.330609 + 0.009883 +  = 1.000000, objective value => 0.686275 
 822 )  0.497839 + 0.402244 + 0.071348 + 0.028570 +  = 1.000000, objective value => 0.690196 
 823 )  0.355772 + 0.336283 + 0.269554 + 0.038391 +  = 1.000000, objective value => 0.690196 
 824 )  0.273670 + 0.273120 + 0.177216 + 0.275994 +  = 1.000000, objective value => 0.690196 
 825 )  0.295995 + 0.224808 + 0.174840 + 0.304357 +  = 1.000000, objective value => 0.690196 
 826 )  0.252064 + 0.346697 + 0.225827 + 0.175412 +  = 1.000000, objective value => 0.690196 
 827 )  0.315602 + 0.039494 + 0.280482 + 0.364423 +  = 1.000000, objective value => 0.690196 
 828 )  0.332798 + 0.281583 + 0.052029 + 0.333590 +  = 1.000000, objective value => 0.690196 
 829 )  0.051134 + 0.429427 + 0.267816 + 0.251623 +  = 1.000000, objective value => 0.734884 
 830 )  0.030490 + 0.503834 + 0.362214 + 0.103462 +  = 1.000000, objective value => 0.925000 
 831 )  0.882281 + 0.039574 + 0.062329 + 0.015816 +  = 1.000000, objective value => 0.690196 
 832 )  0.329009 + 0.233662 + 0.235826 + 0.201504 +  = 1.000000, objective value => 0.690196 
 833 )  0.220380 + 0.288331 + 0.212469 + 0.278819 +  = 1.000000, objective value => 0.690196 
 834 )  0.308419 + 0.038423 + 0.121779 + 0.531379 +  = 1.000000, objective value => 0.690196 
 835 )  0.274202 + 0.290619 + 0.076341 + 0.358838 +  = 1.000000, objective value => 0.690196 
 836 )  0.386459 + 0.344918 + 0.127145 + 0.141478 +  = 1.000000, objective value => 0.690196 
 837 )  0.208949 + 0.058092 + 0.425232 + 0.307727 +  = 1.000000, objective value => 0.686275 
 838 )  0.370020 + 0.382905 + 0.087335 + 0.159740 +  = 1.000000, objective value => 0.690196 
 839 )  0.065069 + 0.362354 + 0.215994 + 0.356583 +  = 1.000000, objective value => 0.809524 
 840 )  0.158119 + 0.121426 + 0.390564 + 0.329891 +  = 1.000000, objective value => 0.762791 
 841 )  0.237846 + 0.229914 + 0.361234 + 0.171007 +  = 1.000000, objective value => 0.690196 
 842 )  0.336257 + 0.056993 + 0.558411 + 0.048339 +  = 1.000000, objective value => 0.686275 
 843 )  0.309002 + 0.264709 + 0.187038 + 0.239252 +  = 1.000000, objective value => 0.690196 
 844 )  0.351522 + 0.159988 + 0.299909 + 0.188582 +  = 1.000000, objective value => 0.690196 
 845 )  0.126966 + 0.171809 + 0.370901 + 0.330325 +  = 1.000000, objective value => 0.809524 
 846 )  0.387652 + 0.342561 + 0.257508 + 0.012279 +  = 1.000000, objective value => 0.690196 
 847 )  0.072863 + 0.168797 + 0.432221 + 0.326118 +  = 1.000000, objective value => 0.809524 
 848 )  0.031528 + 0.236609 + 0.401429 + 0.330435 +  = 1.000000, objective value => 0.809524 
 849 )  0.303690 + 0.147826 + 0.362501 + 0.185983 +  = 1.000000, objective value => 0.690196 
 850 )  0.253586 + 0.083023 + 0.337805 + 0.325586 +  = 1.000000, objective value => 0.690196 
 851 )  0.571719 + 0.166112 + 0.058089 + 0.204079 +  = 1.000000, objective value => 0.690196 
 852 )  0.081387 + 0.349565 + 0.159016 + 0.410032 +  = 1.000000, objective value => 0.728000 
 853 )  0.145494 + 0.309895 + 0.420484 + 0.124127 +  = 1.000000, objective value => 0.762791 
 854 )  0.232395 + 0.081906 + 0.232755 + 0.452944 +  = 1.000000, objective value => 0.690196 
 855 )  0.307950 + 0.336208 + 0.254501 + 0.101342 +  = 1.000000, objective value => 0.690196 
 856 )  0.359010 + 0.392669 + 0.050640 + 0.197681 +  = 1.000000, objective value => 0.690196 
 857 )  0.236959 + 0.320974 + 0.383089 + 0.058978 +  = 1.000000, objective value => 0.686275 
 858 )  0.170655 + 0.240069 + 0.469407 + 0.119869 +  = 1.000000, objective value => 0.762791 
 859 )  0.490195 + 0.173494 + 0.065673 + 0.270638 +  = 1.000000, objective value => 0.690196 
 860 )  0.084234 + 0.312065 + 0.291646 + 0.312055 +  = 1.000000, objective value => 0.809524 
 861 )  0.208559 + 0.280074 + 0.358761 + 0.152606 +  = 1.000000, objective value => 0.690196 
 862 )  0.397598 + 0.118498 + 0.287837 + 0.196067 +  = 1.000000, objective value => 0.690196 
 863 )  0.606997 + 0.030669 + 0.214794 + 0.147540 +  = 1.000000, objective value => 0.690196 
 864 )  0.082524 + 0.368345 + 0.334199 + 0.214932 +  = 1.000000, objective value => 0.762791 
 865 )  0.106528 + 0.263649 + 0.214030 + 0.415792 +  = 1.000000, objective value => 0.724000 
 866 )  0.080552 + 0.063891 + 0.409973 + 0.445584 +  = 1.000000, objective value => 0.762791 
 867 )  0.144953 + 0.141522 + 0.365768 + 0.347757 +  = 1.000000, objective value => 0.762791 
 868 )  0.288241 + 0.336603 + 0.235003 + 0.140152 +  = 1.000000, objective value => 0.690196 
 869 )  0.154123 + 0.275938 + 0.319289 + 0.250650 +  = 1.000000, objective value => 0.686275 
 870 )  0.008084 + 0.281671 + 0.265653 + 0.444592 +  = 1.000000, objective value => 0.809524 
 871 )  0.148908 + 0.299809 + 0.229389 + 0.321894 +  = 1.000000, objective value => 0.690196 
 872 )  0.011268 + 0.326064 + 0.326089 + 0.336578 +  = 1.000000, objective value => 0.809524 
 873 )  0.226532 + 0.251334 + 0.244800 + 0.277335 +  = 1.000000, objective value => 0.690196 
 874 )  0.241719 + 0.148606 + 0.317214 + 0.292461 +  = 1.000000, objective value => 0.690196 
 875 )  0.147559 + 0.104624 + 0.395417 + 0.352400 +  = 1.000000, objective value => 0.762791 
 876 )  0.114439 + 0.167675 + 0.350482 + 0.367404 +  = 1.000000, objective value => 0.809524 
 877 )  0.360474 + 0.203538 + 0.350019 + 0.085969 +  = 1.000000, objective value => 0.690196 
 878 )  0.208276 + 0.230420 + 0.442369 + 0.118935 +  = 1.000000, objective value => 0.762791 
 879 )  0.260742 + 0.409579 + 0.246398 + 0.083281 +  = 1.000000, objective value => 0.734884 
 880 )  0.175639 + 0.161461 + 0.389053 + 0.273847 +  = 1.000000, objective value => 0.762791 
 881 )  0.108387 + 0.254339 + 0.358150 + 0.279124 +  = 1.000000, objective value => 0.809524 
 882 )  0.062598 + 0.192684 + 0.322371 + 0.422347 +  = 1.000000, objective value => 0.809524 
 883 )  0.313900 + 0.202644 + 0.385125 + 0.098331 +  = 1.000000, objective value => 0.690196 
 884 )  0.291210 + 0.083798 + 0.311464 + 0.313528 +  = 1.000000, objective value => 0.690196 
 885 )  0.255652 + 0.290286 + 0.229195 + 0.224867 +  = 1.000000, objective value => 0.690196 
 886 )  0.195505 + 0.130167 + 0.210281 + 0.464047 +  = 1.000000, objective value => 0.690196 
 887 )  0.092830 + 0.247234 + 0.405205 + 0.254731 +  = 1.000000, objective value => 0.809524 
 888 )  0.414808 + 0.145307 + 0.304756 + 0.135129 +  = 1.000000, objective value => 0.690196 
 889 )  0.235569 + 0.351757 + 0.360722 + 0.051953 +  = 1.000000, objective value => 0.686275 
 890 )  0.365625 + 0.216110 + 0.111569 + 0.306697 +  = 1.000000, objective value => 0.690196 
 891 )  0.464654 + 0.199278 + 0.177702 + 0.158366 +  = 1.000000, objective value => 0.690196 
 892 )  0.016931 + 0.410585 + 0.367929 + 0.204556 +  = 1.000000, objective value => 0.925000 
 893 )  0.403620 + 0.388756 + 0.060355 + 0.147269 +  = 1.000000, objective value => 0.690196 
 894 )  0.237356 + 0.242692 + 0.259061 + 0.260891 +  = 1.000000, objective value => 0.690196 
 895 )  0.276811 + 0.380295 + 0.257622 + 0.085272 +  = 1.000000, objective value => 0.686275 
 896 )  0.281016 + 0.206973 + 0.413189 + 0.098822 +  = 1.000000, objective value => 0.690196 
 897 )  0.030743 + 0.573288 + 0.129691 + 0.266278 +  = 1.000000, objective value => 0.925000 
 898 )  0.464708 + 0.059544 + 0.100620 + 0.375128 +  = 1.000000, objective value => 0.690196 
 899 )  0.231658 + 0.137668 + 0.492489 + 0.138185 +  = 1.000000, objective value => 0.762791 
 900 )  0.081618 + 0.177075 + 0.353065 + 0.388242 +  = 1.000000, objective value => 0.809524 
 901 )  0.234582 + 0.065327 + 0.165285 + 0.534806 +  = 1.000000, objective value => 0.690196 
 902 )  0.377930 + 0.177810 + 0.283206 + 0.161053 +  = 1.000000, objective value => 0.690196 
 903 )  0.186600 + 0.079412 + 0.189119 + 0.544869 +  = 1.000000, objective value => 0.690196 
 904 )  0.068205 + 0.335064 + 0.104671 + 0.492061 +  = 1.000000, objective value => 0.728000 
 905 )  0.092062 + 0.403414 + 0.402283 + 0.102241 +  = 1.000000, objective value => 0.925000 
 906 )  0.356918 + 0.213374 + 0.189944 + 0.239764 +  = 1.000000, objective value => 0.690196 
 907 )  0.298939 + 0.143851 + 0.226094 + 0.331116 +  = 1.000000, objective value => 0.690196 
 908 )  0.442054 + 0.027471 + 0.454380 + 0.076095 +  = 1.000000, objective value => 0.690196 
 909 )  0.189056 + 0.244547 + 0.197054 + 0.369343 +  = 1.000000, objective value => 0.728000 
 910 )  0.408817 + 0.220919 + 0.299682 + 0.070582 +  = 1.000000, objective value => 0.690196 
 911 )  0.268985 + 0.106062 + 0.380226 + 0.244726 +  = 1.000000, objective value => 0.690196 
 912 )  0.072306 + 0.607882 + 0.021247 + 0.298565 +  = 1.000000, objective value => 0.925000 
 913 )  0.373623 + 0.008586 + 0.327595 + 0.290196 +  = 1.000000, objective value => 0.690196 
 914 )  0.206497 + 0.454773 + 0.144623 + 0.194108 +  = 1.000000, objective value => 0.734884 
 915 )  0.180852 + 0.129479 + 0.107526 + 0.582144 +  = 1.000000, objective value => 0.690196 
 916 )  0.283866 + 0.362837 + 0.101693 + 0.251603 +  = 1.000000, objective value => 0.690196 
 917 )  0.012538 + 0.385472 + 0.521208 + 0.080782 +  = 1.000000, objective value => 0.925000 
 918 )  0.419181 + 0.531006 + 0.039784 + 0.010029 +  = 1.000000, objective value => 0.670588 
 919 )  0.057055 + 0.551169 + 0.391491 + 0.000285 +  = 1.000000, objective value => 0.925000 
 920 )  0.378574 + 0.194278 + 0.173181 + 0.253966 +  = 1.000000, objective value => 0.690196 
 921 )  0.103727 + 0.380254 + 0.102724 + 0.413295 +  = 1.000000, objective value => 0.690196 
 922 )  0.221775 + 0.177951 + 0.231096 + 0.369178 +  = 1.000000, objective value => 0.690196 
 923 )  0.312713 + 0.137418 + 0.305244 + 0.244625 +  = 1.000000, objective value => 0.690196 
 924 )  0.100242 + 0.158833 + 0.301891 + 0.439034 +  = 1.000000, objective value => 0.809524 
 925 )  0.214921 + 0.453879 + 0.236045 + 0.095155 +  = 1.000000, objective value => 0.925000 
 926 )  0.025282 + 0.226030 + 0.663069 + 0.085619 +  = 1.000000, objective value => 0.809524 
 927 )  0.103768 + 0.184790 + 0.330662 + 0.380780 +  = 1.000000, objective value => 0.809524 
 928 )  0.386861 + 0.342499 + 0.148991 + 0.121649 +  = 1.000000, objective value => 0.690196 
 929 )  0.184346 + 0.501829 + 0.186637 + 0.127188 +  = 1.000000, objective value => 0.925000 
 930 )  0.423350 + 0.212184 + 0.340996 + 0.023470 +  = 1.000000, objective value => 0.690196 
 931 )  0.428078 + 0.155222 + 0.114907 + 0.301793 +  = 1.000000, objective value => 0.690196 
 932 )  0.258076 + 0.275958 + 0.190898 + 0.275068 +  = 1.000000, objective value => 0.690196 
 933 )  0.227625 + 0.267207 + 0.115083 + 0.390085 +  = 1.000000, objective value => 0.690196 
 934 )  0.245788 + 0.380950 + 0.139856 + 0.233405 +  = 1.000000, objective value => 0.690196 
 935 )  0.235728 + 0.182042 + 0.260364 + 0.321866 +  = 1.000000, objective value => 0.690196 
 936 )  0.130256 + 0.216067 + 0.382424 + 0.271253 +  = 1.000000, objective value => 0.809524 
 937 )  0.175091 + 0.304662 + 0.399813 + 0.120434 +  = 1.000000, objective value => 0.762791 
 938 )  0.377222 + 0.188660 + 0.210140 + 0.223978 +  = 1.000000, objective value => 0.690196 
 939 )  0.198642 + 0.283827 + 0.372383 + 0.145149 +  = 1.000000, objective value => 0.686275 
 940 )  0.073751 + 0.086911 + 0.521733 + 0.317605 +  = 1.000000, objective value => 0.762791 
 941 )  0.299500 + 0.180787 + 0.215119 + 0.304595 +  = 1.000000, objective value => 0.690196 
 942 )  0.363986 + 0.172791 + 0.176125 + 0.287099 +  = 1.000000, objective value => 0.690196 
 943 )  0.157657 + 0.324267 + 0.195505 + 0.322570 +  = 1.000000, objective value => 0.690196 
 944 )  0.307032 + 0.180046 + 0.275227 + 0.237695 +  = 1.000000, objective value => 0.690196 
 945 )  0.244516 + 0.260682 + 0.136979 + 0.357823 +  = 1.000000, objective value => 0.690196 
 946 )  0.130533 + 0.253784 + 0.267748 + 0.347935 +  = 1.000000, objective value => 0.724000 
 947 )  0.257469 + 0.385936 + 0.337885 + 0.018710 +  = 1.000000, objective value => 0.686275 
 948 )  0.061994 + 0.470244 + 0.167204 + 0.300558 +  = 1.000000, objective value => 0.925000 
 949 )  0.343299 + 0.356430 + 0.286290 + 0.013981 +  = 1.000000, objective value => 0.686275 
 950 )  0.092997 + 0.297863 + 0.297691 + 0.311449 +  = 1.000000, objective value => 0.809524 
 951 )  0.422173 + 0.333963 + 0.199144 + 0.044720 +  = 1.000000, objective value => 0.690196 
 952 )  0.158369 + 0.633098 + 0.080216 + 0.128317 +  = 1.000000, objective value => 0.925000 
 953 )  0.052094 + 0.091634 + 0.148057 + 0.708215 +  = 1.000000, objective value => 0.809524 
 954 )  0.257654 + 0.366268 + 0.117610 + 0.258468 +  = 1.000000, objective value => 0.690196 
 955 )  0.168029 + 0.173315 + 0.326434 + 0.332222 +  = 1.000000, objective value => 0.690196 
 956 )  0.233963 + 0.002751 + 0.359905 + 0.403381 +  = 1.000000, objective value => 0.686275 
 957 )  0.308926 + 0.287988 + 0.175172 + 0.227915 +  = 1.000000, objective value => 0.690196 
 958 )  0.435975 + 0.021174 + 0.299711 + 0.243140 +  = 1.000000, objective value => 0.690196 
 959 )  0.209569 + 0.237420 + 0.237959 + 0.315052 +  = 1.000000, objective value => 0.690196 
 960 )  0.226720 + 0.347558 + 0.120819 + 0.304903 +  = 1.000000, objective value => 0.690196 
 961 )  0.400058 + 0.142877 + 0.134635 + 0.322430 +  = 1.000000, objective value => 0.690196 
 962 )  0.251072 + 0.324897 + 0.252491 + 0.171540 +  = 1.000000, objective value => 0.690196 
 963 )  0.142383 + 0.322381 + 0.297339 + 0.237897 +  = 1.000000, objective value => 0.686275 
 964 )  0.094350 + 0.373617 + 0.223769 + 0.308264 +  = 1.000000, objective value => 0.762791 
 965 )  0.151385 + 0.420990 + 0.136737 + 0.290888 +  = 1.000000, objective value => 0.686275 
 966 )  0.263159 + 0.278235 + 0.426218 + 0.032388 +  = 1.000000, objective value => 0.686275 
 967 )  0.292009 + 0.022539 + 0.576984 + 0.108468 +  = 1.000000, objective value => 0.686275 
 968 )  0.542102 + 0.282961 + 0.133390 + 0.041546 +  = 1.000000, objective value => 0.690196 
 969 )  0.052218 + 0.369709 + 0.191504 + 0.386569 +  = 1.000000, objective value => 0.809524 
 970 )  0.357484 + 0.053912 + 0.123559 + 0.465045 +  = 1.000000, objective value => 0.690196 
 971 )  0.108871 + 0.282503 + 0.220731 + 0.387895 +  = 1.000000, objective value => 0.724000 
 972 )  0.488288 + 0.310500 + 0.148109 + 0.053103 +  = 1.000000, objective value => 0.690196 
 973 )  0.210122 + 0.203006 + 0.020544 + 0.566329 +  = 1.000000, objective value => 0.690196 
 974 )  0.209208 + 0.302116 + 0.216899 + 0.271776 +  = 1.000000, objective value => 0.690196 
 975 )  0.077364 + 0.160853 + 0.070949 + 0.690834 +  = 1.000000, objective value => 0.728000 
 976 )  0.144919 + 0.194955 + 0.296030 + 0.364096 +  = 1.000000, objective value => 0.724000 
 977 )  0.096295 + 0.224040 + 0.115512 + 0.564153 +  = 1.000000, objective value => 0.728000 
 978 )  0.122667 + 0.170498 + 0.484447 + 0.222388 +  = 1.000000, objective value => 0.809524 
 979 )  0.456060 + 0.362877 + 0.129820 + 0.051243 +  = 1.000000, objective value => 0.690196 
 980 )  0.128648 + 0.371289 + 0.095336 + 0.404728 +  = 1.000000, objective value => 0.690196 
 981 )  0.085993 + 0.352339 + 0.372646 + 0.189022 +  = 1.000000, objective value => 0.762791 
 982 )  0.539847 + 0.162487 + 0.035335 + 0.262332 +  = 1.000000, objective value => 0.690196 
 983 )  0.248932 + 0.034794 + 0.236545 + 0.479730 +  = 1.000000, objective value => 0.690196 
 984 )  0.318348 + 0.228730 + 0.170595 + 0.282327 +  = 1.000000, objective value => 0.690196 
 985 )  0.100322 + 0.313264 + 0.115025 + 0.471389 +  = 1.000000, objective value => 0.728000 
 986 )  0.326356 + 0.020772 + 0.272235 + 0.380637 +  = 1.000000, objective value => 0.690196 
 987 )  0.153419 + 0.211993 + 0.612466 + 0.022121 +  = 1.000000, objective value => 0.762791 
 988 )  0.170444 + 0.190997 + 0.437855 + 0.200704 +  = 1.000000, objective value => 0.762791 
 989 )  0.341477 + 0.217265 + 0.099253 + 0.342005 +  = 1.000000, objective value => 0.690196 
 990 )  0.157172 + 0.359808 + 0.215732 + 0.267287 +  = 1.000000, objective value => 0.690196 
 991 )  0.277064 + 0.127210 + 0.117823 + 0.477903 +  = 1.000000, objective value => 0.690196 
 992 )  0.016468 + 0.124678 + 0.400436 + 0.458418 +  = 1.000000, objective value => 0.809524 
 993 )  0.287628 + 0.263645 + 0.179887 + 0.268840 +  = 1.000000, objective value => 0.690196 
 994 )  0.165876 + 0.115340 + 0.275372 + 0.443412 +  = 1.000000, objective value => 0.690196 
 995 )  0.019025 + 0.131835 + 0.127763 + 0.721376 +  = 1.000000, objective value => 0.809524 
 996 )  0.131009 + 0.551711 + 0.239293 + 0.077987 +  = 1.000000, objective value => 0.925000 
 997 )  0.277857 + 0.318630 + 0.231272 + 0.172240 +  = 1.000000, objective value => 0.690196 
 998 )  0.125596 + 0.180659 + 0.436682 + 0.257063 +  = 1.000000, objective value => 0.809524 
 999 )  0.283383 + 0.235333 + 0.362286 + 0.118998 +  = 1.000000, objective value => 0.690196 
 1000 )  0.132438 + 0.292242 + 0.193602 + 0.381718 +  = 1.000000, objective value => 0.728000 
 1001 )  0.190600 + 0.222447 + 0.189834 + 0.397119 +  = 1.000000, objective value => 0.690196 
 1002 )  0.092880 + 0.392897 + 0.089244 + 0.424978 +  = 1.000000, objective value => 0.690196 
 1003 )  0.485822 + 0.264954 + 0.104513 + 0.144711 +  = 1.000000, objective value => 0.690196 
 1004 )  0.460002 + 0.192753 + 0.118227 + 0.229018 +  = 1.000000, objective value => 0.690196 
 1005 )  0.428660 + 0.189566 + 0.302244 + 0.079530 +  = 1.000000, objective value => 0.690196 
 1006 )  0.306248 + 0.329691 + 0.023065 + 0.340995 +  = 1.000000, objective value => 0.690196 
 1007 )  0.264802 + 0.306966 + 0.242829 + 0.185403 +  = 1.000000, objective value => 0.690196 
 1008 )  0.007934 + 0.203055 + 0.394245 + 0.394766 +  = 1.000000, objective value => 0.809524 
 1009 )  0.164664 + 0.280305 + 0.429416 + 0.125615 +  = 1.000000, objective value => 0.762791 
 1010 )  0.043399 + 0.471715 + 0.339323 + 0.145562 +  = 1.000000, objective value => 0.925000 
 1011 )  0.226073 + 0.322997 + 0.330861 + 0.120068 +  = 1.000000, objective value => 0.734884 
 1012 )  0.264462 + 0.264754 + 0.304594 + 0.166190 +  = 1.000000, objective value => 0.690196 
 1013 )  0.285527 + 0.281178 + 0.153526 + 0.279769 +  = 1.000000, objective value => 0.690196 
 1014 )  0.341108 + 0.405577 + 0.118734 + 0.134581 +  = 1.000000, objective value => 0.690196 
 1015 )  0.227264 + 0.038616 + 0.314344 + 0.419776 +  = 1.000000, objective value => 0.690196 
 1016 )  0.234783 + 0.285325 + 0.187682 + 0.292210 +  = 1.000000, objective value => 0.690196 
 1017 )  0.115723 + 0.443879 + 0.270449 + 0.169950 +  = 1.000000, objective value => 0.925000 
 1018 )  0.136646 + 0.416681 + 0.262972 + 0.183701 +  = 1.000000, objective value => 0.734884 
 1019 )  0.199256 + 0.232299 + 0.328092 + 0.240353 +  = 1.000000, objective value => 0.690196 
 1020 )  0.032923 + 0.408993 + 0.504695 + 0.053389 +  = 1.000000, objective value => 0.925000 
