 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000099 + 0.398534 + 0.281445 + 0.319922 +  = 1.000000, objective value => 0.809524 
 873 )  0.161733 + 0.056698 + 0.387115 + 0.394454 +  = 1.000000, objective value => 0.762791 
 874 )  0.362197 + 0.412444 + 0.049766 + 0.175593 +  = 1.000000, objective value => 0.690196 
 875 )  0.464073 + 0.133174 + 0.313499 + 0.089254 +  = 1.000000, objective value => 0.690196 
 876 )  0.409565 + 0.025107 + 0.314100 + 0.251229 +  = 1.000000, objective value => 0.690196 
 877 )  0.237748 + 0.212561 + 0.415964 + 0.133727 +  = 1.000000, objective value => 0.690196 
 878 )  0.246380 + 0.019989 + 0.342792 + 0.390838 +  = 1.000000, objective value => 0.690196 
 879 )  0.251778 + 0.485034 + 0.249404 + 0.013784 +  = 1.000000, objective value => 0.670588 
 880 )  0.493797 + 0.100764 + 0.210766 + 0.194673 +  = 1.000000, objective value => 0.690196 
 881 )  0.116533 + 0.341080 + 0.198325 + 0.344062 +  = 1.000000, objective value => 0.690196 
 882 )  0.336581 + 0.078510 + 0.368528 + 0.216381 +  = 1.000000, objective value => 0.690196 
 883 )  0.093817 + 0.527982 + 0.348813 + 0.029388 +  = 1.000000, objective value => 0.925000 
 884 )  0.366611 + 0.202439 + 0.246324 + 0.184626 +  = 1.000000, objective value => 0.690196 
 885 )  0.387971 + 0.188698 + 0.383256 + 0.040075 +  = 1.000000, objective value => 0.690196 
 886 )  0.030167 + 0.125797 + 0.138159 + 0.705877 +  = 1.000000, objective value => 0.809524 
 887 )  0.157699 + 0.396087 + 0.415275 + 0.030940 +  = 1.000000, objective value => 0.734884 
 888 )  0.320353 + 0.220668 + 0.443007 + 0.015972 +  = 1.000000, objective value => 0.690196 
 889 )  0.164240 + 0.179016 + 0.381577 + 0.275168 +  = 1.000000, objective value => 0.762791 
 890 )  0.185494 + 0.335055 + 0.028049 + 0.451403 +  = 1.000000, objective value => 0.690196 
 891 )  0.145929 + 0.340417 + 0.284630 + 0.229024 +  = 1.000000, objective value => 0.686275 
 892 )  0.174094 + 0.297502 + 0.293475 + 0.234929 +  = 1.000000, objective value => 0.690196 
 893 )  0.046895 + 0.398694 + 0.242696 + 0.311715 +  = 1.000000, objective value => 0.762791 
 894 )  0.144822 + 0.309130 + 0.313501 + 0.232548 +  = 1.000000, objective value => 0.686275 
 895 )  0.366679 + 0.191522 + 0.042863 + 0.398936 +  = 1.000000, objective value => 0.690196 
 896 )  0.108512 + 0.389959 + 0.198066 + 0.303464 +  = 1.000000, objective value => 0.686275 
 897 )  0.328123 + 0.548424 + 0.095046 + 0.028407 +  = 1.000000, objective value => 0.670588 
 898 )  0.423576 + 0.008563 + 0.085819 + 0.482041 +  = 1.000000, objective value => 0.690196 
 899 )  0.203147 + 0.373923 + 0.108995 + 0.313935 +  = 1.000000, objective value => 0.690196 
 900 )  0.262637 + 0.169590 + 0.219018 + 0.348755 +  = 1.000000, objective value => 0.690196 
 901 )  0.161673 + 0.006333 + 0.432819 + 0.399175 +  = 1.000000, objective value => 0.762791 
 902 )  0.375355 + 0.296180 + 0.308950 + 0.019515 +  = 1.000000, objective value => 0.690196 
 903 )  0.029925 + 0.106027 + 0.496790 + 0.367257 +  = 1.000000, objective value => 0.809524 
 904 )  0.504067 + 0.029057 + 0.175128 + 0.291748 +  = 1.000000, objective value => 0.690196 
 905 )  0.021287 + 0.573764 + 0.381308 + 0.023640 +  = 1.000000, objective value => 0.925000 
 906 )  0.474448 + 0.346136 + 0.033921 + 0.145495 +  = 1.000000, objective value => 0.690196 
 907 )  0.233028 + 0.314492 + 0.341946 + 0.110534 +  = 1.000000, objective value => 0.734884 
 908 )  0.337888 + 0.107607 + 0.338404 + 0.216101 +  = 1.000000, objective value => 0.690196 
 909 )  0.294660 + 0.356147 + 0.028479 + 0.320715 +  = 1.000000, objective value => 0.690196 
 910 )  0.749007 + 0.053285 + 0.180683 + 0.017024 +  = 1.000000, objective value => 0.690196 
 911 )  0.037179 + 0.279823 + 0.450299 + 0.232698 +  = 1.000000, objective value => 0.809524 
 912 )  0.096777 + 0.424196 + 0.355915 + 0.123112 +  = 1.000000, objective value => 0.925000 
 913 )  0.106952 + 0.215507 + 0.368227 + 0.309313 +  = 1.000000, objective value => 0.809524 
 914 )  0.219859 + 0.162761 + 0.116148 + 0.501233 +  = 1.000000, objective value => 0.690196 
 915 )  0.405271 + 0.076889 + 0.398374 + 0.119466 +  = 1.000000, objective value => 0.690196 
 916 )  0.376510 + 0.073390 + 0.499208 + 0.050891 +  = 1.000000, objective value => 0.690196 
 917 )  0.221886 + 0.292883 + 0.258440 + 0.226790 +  = 1.000000, objective value => 0.690196 
 918 )  0.166626 + 0.045676 + 0.395129 + 0.392569 +  = 1.000000, objective value => 0.762791 
 919 )  0.378788 + 0.281723 + 0.339459 + 0.000030 +  = 1.000000, objective value => 0.690196 
 920 )  0.321797 + 0.113781 + 0.254549 + 0.309874 +  = 1.000000, objective value => 0.690196 
 921 )  0.438656 + 0.096321 + 0.438592 + 0.026430 +  = 1.000000, objective value => 0.690196 
 922 )  0.202566 + 0.197402 + 0.468311 + 0.131721 +  = 1.000000, objective value => 0.762791 
 923 )  0.050792 + 0.326893 + 0.430295 + 0.192020 +  = 1.000000, objective value => 0.809524 
 924 )  0.763457 + 0.041757 + 0.079366 + 0.115420 +  = 1.000000, objective value => 0.690196 
 925 )  0.301129 + 0.384192 + 0.303591 + 0.011088 +  = 1.000000, objective value => 0.686275 
 926 )  0.098817 + 0.222768 + 0.380564 + 0.297852 +  = 1.000000, objective value => 0.809524 
 927 )  0.202338 + 0.215939 + 0.332885 + 0.248838 +  = 1.000000, objective value => 0.690196 
 928 )  0.442278 + 0.359805 + 0.175869 + 0.022047 +  = 1.000000, objective value => 0.690196 
 929 )  0.136028 + 0.093249 + 0.645317 + 0.125407 +  = 1.000000, objective value => 0.762791 
 930 )  0.258880 + 0.228056 + 0.443943 + 0.069121 +  = 1.000000, objective value => 0.690196 
 931 )  0.161742 + 0.238510 + 0.233623 + 0.366125 +  = 1.000000, objective value => 0.728000 
 932 )  0.265231 + 0.157173 + 0.254002 + 0.323594 +  = 1.000000, objective value => 0.690196 
 933 )  0.083438 + 0.306757 + 0.232893 + 0.376913 +  = 1.000000, objective value => 0.809524 
 934 )  0.069629 + 0.466274 + 0.159072 + 0.305025 +  = 1.000000, objective value => 0.925000 
 935 )  0.035289 + 0.133539 + 0.464126 + 0.367046 +  = 1.000000, objective value => 0.809524 
 936 )  0.228902 + 0.312672 + 0.204681 + 0.253744 +  = 1.000000, objective value => 0.690196 
 937 )  0.238750 + 0.258209 + 0.130863 + 0.372178 +  = 1.000000, objective value => 0.690196 
 938 )  0.347403 + 0.060480 + 0.293840 + 0.298277 +  = 1.000000, objective value => 0.690196 
 939 )  0.081846 + 0.362044 + 0.374628 + 0.181482 +  = 1.000000, objective value => 0.762791 
 940 )  0.281551 + 0.283021 + 0.126628 + 0.308800 +  = 1.000000, objective value => 0.690196 
 941 )  0.063457 + 0.117117 + 0.518452 + 0.300974 +  = 1.000000, objective value => 0.809524 
 942 )  0.068112 + 0.337161 + 0.032958 + 0.561769 +  = 1.000000, objective value => 0.728000 
 943 )  0.349296 + 0.094888 + 0.360371 + 0.195445 +  = 1.000000, objective value => 0.690196 
 944 )  0.246677 + 0.177038 + 0.340610 + 0.235675 +  = 1.000000, objective value => 0.690196 
 945 )  0.290700 + 0.237044 + 0.173749 + 0.298507 +  = 1.000000, objective value => 0.690196 
 946 )  0.530015 + 0.037833 + 0.295192 + 0.136961 +  = 1.000000, objective value => 0.690196 
 947 )  0.235203 + 0.192390 + 0.441003 + 0.131403 +  = 1.000000, objective value => 0.690196 
 948 )  0.112251 + 0.258075 + 0.334932 + 0.294742 +  = 1.000000, objective value => 0.809524 
 949 )  0.164485 + 0.064470 + 0.563735 + 0.207310 +  = 1.000000, objective value => 0.762791 
 950 )  0.174199 + 0.274884 + 0.108648 + 0.442270 +  = 1.000000, objective value => 0.728000 
 951 )  0.309745 + 0.092401 + 0.282527 + 0.315326 +  = 1.000000, objective value => 0.690196 
 952 )  0.350112 + 0.091294 + 0.140642 + 0.417952 +  = 1.000000, objective value => 0.690196 
 953 )  0.095606 + 0.190061 + 0.104408 + 0.609925 +  = 1.000000, objective value => 0.728000 
 954 )  0.027946 + 0.237846 + 0.607115 + 0.127094 +  = 1.000000, objective value => 0.809524 
 955 )  0.221338 + 0.418210 + 0.049072 + 0.311380 +  = 1.000000, objective value => 0.690196 
 956 )  0.341130 + 0.376131 + 0.137597 + 0.145143 +  = 1.000000, objective value => 0.690196 
 957 )  0.163691 + 0.215212 + 0.361131 + 0.259967 +  = 1.000000, objective value => 0.809524 
 958 )  0.406695 + 0.248111 + 0.137166 + 0.208028 +  = 1.000000, objective value => 0.690196 
 959 )  0.352737 + 0.231980 + 0.043336 + 0.371947 +  = 1.000000, objective value => 0.690196 
 960 )  0.399584 + 0.248047 + 0.024894 + 0.327475 +  = 1.000000, objective value => 0.690196 
 961 )  0.386818 + 0.152282 + 0.414912 + 0.045989 +  = 1.000000, objective value => 0.690196 
 962 )  0.143102 + 0.331405 + 0.143427 + 0.382066 +  = 1.000000, objective value => 0.690196 
 963 )  0.370291 + 0.276253 + 0.107846 + 0.245610 +  = 1.000000, objective value => 0.690196 
 964 )  0.239971 + 0.089308 + 0.379616 + 0.291105 +  = 1.000000, objective value => 0.690196 
 965 )  0.235379 + 0.133397 + 0.233207 + 0.398018 +  = 1.000000, objective value => 0.690196 
 966 )  0.325436 + 0.080616 + 0.294483 + 0.299465 +  = 1.000000, objective value => 0.690196 
 967 )  0.360399 + 0.312992 + 0.307526 + 0.019083 +  = 1.000000, objective value => 0.690196 
 968 )  0.326058 + 0.369565 + 0.066686 + 0.237691 +  = 1.000000, objective value => 0.690196 
 969 )  0.084292 + 0.289315 + 0.334196 + 0.292198 +  = 1.000000, objective value => 0.809524 
 970 )  0.244983 + 0.347521 + 0.287038 + 0.120458 +  = 1.000000, objective value => 0.734884 
 971 )  0.409284 + 0.041858 + 0.360333 + 0.188525 +  = 1.000000, objective value => 0.690196 
 972 )  0.386883 + 0.032568 + 0.295257 + 0.285292 +  = 1.000000, objective value => 0.690196 
 973 )  0.024299 + 0.295586 + 0.274486 + 0.405629 +  = 1.000000, objective value => 0.809524 
 974 )  0.213572 + 0.410799 + 0.276043 + 0.099586 +  = 1.000000, objective value => 0.734884 
 975 )  0.299797 + 0.256296 + 0.201164 + 0.242743 +  = 1.000000, objective value => 0.690196 
 976 )  0.441387 + 0.228490 + 0.306950 + 0.023173 +  = 1.000000, objective value => 0.690196 
 977 )  0.190061 + 0.262581 + 0.131625 + 0.415733 +  = 1.000000, objective value => 0.728000 
 978 )  0.478464 + 0.213011 + 0.177597 + 0.130928 +  = 1.000000, objective value => 0.690196 
 979 )  0.194536 + 0.537017 + 0.140706 + 0.127741 +  = 1.000000, objective value => 0.925000 
 980 )  0.204914 + 0.452180 + 0.035420 + 0.307486 +  = 1.000000, objective value => 0.690196 
 981 )  0.254412 + 0.280536 + 0.282528 + 0.182525 +  = 1.000000, objective value => 0.690196 
 982 )  0.463866 + 0.017754 + 0.246788 + 0.271591 +  = 1.000000, objective value => 0.690196 
 983 )  0.408715 + 0.385045 + 0.153213 + 0.053027 +  = 1.000000, objective value => 0.690196 
 984 )  0.387694 + 0.204330 + 0.308808 + 0.099168 +  = 1.000000, objective value => 0.690196 
 985 )  0.185335 + 0.301951 + 0.272786 + 0.239927 +  = 1.000000, objective value => 0.690196 
 986 )  0.163173 + 0.319903 + 0.411263 + 0.105662 +  = 1.000000, objective value => 0.734884 
 987 )  0.325484 + 0.168644 + 0.345511 + 0.160361 +  = 1.000000, objective value => 0.690196 
 988 )  0.273802 + 0.147832 + 0.429531 + 0.148835 +  = 1.000000, objective value => 0.690196 
 989 )  0.286646 + 0.188994 + 0.310111 + 0.214249 +  = 1.000000, objective value => 0.690196 
 990 )  0.473046 + 0.288966 + 0.188143 + 0.049845 +  = 1.000000, objective value => 0.690196 
 991 )  0.194446 + 0.032010 + 0.154376 + 0.619169 +  = 1.000000, objective value => 0.690196 
 992 )  0.301320 + 0.056114 + 0.319881 + 0.322684 +  = 1.000000, objective value => 0.690196 
 993 )  0.128072 + 0.318072 + 0.429898 + 0.123958 +  = 1.000000, objective value => 0.762791 
 994 )  0.371417 + 0.306720 + 0.267729 + 0.054133 +  = 1.000000, objective value => 0.690196 
 995 )  0.215377 + 0.264679 + 0.264447 + 0.255497 +  = 1.000000, objective value => 0.690196 
 996 )  0.429583 + 0.105287 + 0.450248 + 0.014883 +  = 1.000000, objective value => 0.690196 
 997 )  0.403518 + 0.052966 + 0.157554 + 0.385961 +  = 1.000000, objective value => 0.690196 
 998 )  0.132766 + 0.383918 + 0.340911 + 0.142405 +  = 1.000000, objective value => 0.734884 
 999 )  0.274229 + 0.111268 + 0.519634 + 0.094869 +  = 1.000000, objective value => 0.686275 
 1000 )  0.672275 + 0.195522 + 0.044488 + 0.087715 +  = 1.000000, objective value => 0.690196 
 1001 )  0.231097 + 0.074187 + 0.337626 + 0.357089 +  = 1.000000, objective value => 0.690196 
 1002 )  0.334556 + 0.360199 + 0.138275 + 0.166970 +  = 1.000000, objective value => 0.690196 
 1003 )  0.085162 + 0.596248 + 0.293222 + 0.025367 +  = 1.000000, objective value => 0.925000 
 1004 )  0.081785 + 0.445374 + 0.432124 + 0.040718 +  = 1.000000, objective value => 0.925000 
 1005 )  0.118329 + 0.393652 + 0.479959 + 0.008060 +  = 1.000000, objective value => 0.925000 
 1006 )  0.179014 + 0.375545 + 0.260688 + 0.184752 +  = 1.000000, objective value => 0.734884 
 1007 )  0.230977 + 0.063118 + 0.579518 + 0.126387 +  = 1.000000, objective value => 0.762791 
 1008 )  0.002828 + 0.233265 + 0.301420 + 0.462487 +  = 1.000000, objective value => 0.809524 
 1009 )  0.109587 + 0.126733 + 0.319188 + 0.444492 +  = 1.000000, objective value => 0.762791 
 1010 )  0.006266 + 0.068104 + 0.660150 + 0.265480 +  = 1.000000, objective value => 0.809524 
 1011 )  0.437295 + 0.228156 + 0.152847 + 0.181703 +  = 1.000000, objective value => 0.690196 
 1012 )  0.321576 + 0.266340 + 0.328427 + 0.083657 +  = 1.000000, objective value => 0.690196 
 1013 )  0.114706 + 0.412091 + 0.360809 + 0.112393 +  = 1.000000, objective value => 0.925000 
 1014 )  0.174750 + 0.285816 + 0.508452 + 0.030982 +  = 1.000000, objective value => 0.734884 
 1015 )  0.071570 + 0.149177 + 0.098993 + 0.680260 +  = 1.000000, objective value => 0.728000 
 1016 )  0.218042 + 0.402318 + 0.092735 + 0.286905 +  = 1.000000, objective value => 0.690196 
 1017 )  0.139494 + 0.180171 + 0.534120 + 0.146215 +  = 1.000000, objective value => 0.809524 
 1018 )  0.081828 + 0.316644 + 0.374625 + 0.226904 +  = 1.000000, objective value => 0.809524 
 1019 )  0.031178 + 0.458112 + 0.262219 + 0.248491 +  = 1.000000, objective value => 0.925000 
 1020 )  0.394525 + 0.147246 + 0.061222 + 0.397007 +  = 1.000000, objective value => 0.690196 
 1021 )  0.218468 + 0.013572 + 0.671228 + 0.096732 +  = 1.000000, objective value => 0.762791 
 1022 )  0.080572 + 0.262133 + 0.274721 + 0.382574 +  = 1.000000, objective value => 0.809524 
 1023 )  0.375395 + 0.488987 + 0.101340 + 0.034279 +  = 1.000000, objective value => 0.670588 
 1024 )  0.167586 + 0.637148 + 0.113847 + 0.081419 +  = 1.000000, objective value => 0.925000 
 1025 )  0.341012 + 0.277219 + 0.093037 + 0.288732 +  = 1.000000, objective value => 0.690196 
 1026 )  0.112907 + 0.162484 + 0.474857 + 0.249752 +  = 1.000000, objective value => 0.809524 
 1027 )  0.001189 + 0.211129 + 0.373521 + 0.414161 +  = 1.000000, objective value => 0.809524 
 1028 )  0.080803 + 0.118961 + 0.481490 + 0.318746 +  = 1.000000, objective value => 0.809524 
 1029 )  0.184158 + 0.339823 + 0.104023 + 0.371997 +  = 1.000000, objective value => 0.690196 
 1030 )  0.259692 + 0.147908 + 0.294388 + 0.298012 +  = 1.000000, objective value => 0.690196 
 1031 )  0.313427 + 0.270923 + 0.253024 + 0.162626 +  = 1.000000, objective value => 0.690196 
 1032 )  0.368504 + 0.178136 + 0.212223 + 0.241137 +  = 1.000000, objective value => 0.690196 
 1033 )  0.273123 + 0.187463 + 0.273997 + 0.265417 +  = 1.000000, objective value => 0.690196 
 1034 )  0.276677 + 0.296120 + 0.337633 + 0.089569 +  = 1.000000, objective value => 0.690196 
 1035 )  0.359757 + 0.159998 + 0.357155 + 0.123089 +  = 1.000000, objective value => 0.690196 
 1036 )  0.248311 + 0.345743 + 0.360962 + 0.044983 +  = 1.000000, objective value => 0.686275 
 1037 )  0.135000 + 0.255557 + 0.478165 + 0.131277 +  = 1.000000, objective value => 0.762791 
 1038 )  0.191093 + 0.239673 + 0.093717 + 0.475518 +  = 1.000000, objective value => 0.728000 
 1039 )  0.136083 + 0.090176 + 0.350563 + 0.423178 +  = 1.000000, objective value => 0.762791 
 1040 )  0.184158 + 0.330121 + 0.192416 + 0.293306 +  = 1.000000, objective value => 0.690196 
 1041 )  0.318361 + 0.357382 + 0.252217 + 0.072040 +  = 1.000000, objective value => 0.686275 
 1042 )  0.043258 + 0.425695 + 0.229488 + 0.301559 +  = 1.000000, objective value => 0.734884 
 1043 )  0.394703 + 0.305882 + 0.216194 + 0.083221 +  = 1.000000, objective value => 0.690196 
 1044 )  0.171748 + 0.207131 + 0.429546 + 0.191575 +  = 1.000000, objective value => 0.762791 
 1045 )  0.131802 + 0.345500 + 0.172517 + 0.350181 +  = 1.000000, objective value => 0.690196 
 1046 )  0.352834 + 0.339085 + 0.295180 + 0.012900 +  = 1.000000, objective value => 0.686275 
 1047 )  0.079574 + 0.428351 + 0.318638 + 0.173437 +  = 1.000000, objective value => 0.925000 
 1048 )  0.284929 + 0.203079 + 0.273302 + 0.238691 +  = 1.000000, objective value => 0.690196 
 1049 )  0.330150 + 0.312848 + 0.089451 + 0.267550 +  = 1.000000, objective value => 0.690196 
 1050 )  0.364926 + 0.195326 + 0.082100 + 0.357647 +  = 1.000000, objective value => 0.690196 
 1051 )  0.231115 + 0.275376 + 0.323380 + 0.170129 +  = 1.000000, objective value => 0.690196 
 1052 )  0.051725 + 0.494671 + 0.310976 + 0.142628 +  = 1.000000, objective value => 0.925000 
 1053 )  0.223073 + 0.213247 + 0.121183 + 0.442497 +  = 1.000000, objective value => 0.690196 
 1054 )  0.170774 + 0.347561 + 0.331780 + 0.149885 +  = 1.000000, objective value => 0.734884 
 1055 )  0.146793 + 0.036963 + 0.302255 + 0.513990 +  = 1.000000, objective value => 0.686275 
 1056 )  0.137423 + 0.647196 + 0.165294 + 0.050087 +  = 1.000000, objective value => 0.925000 
 1057 )  0.401128 + 0.257361 + 0.087022 + 0.254489 +  = 1.000000, objective value => 0.690196 
 1058 )  0.384219 + 0.020050 + 0.341075 + 0.254656 +  = 1.000000, objective value => 0.690196 
 1059 )  0.216613 + 0.243211 + 0.392002 + 0.148174 +  = 1.000000, objective value => 0.690196 
 1060 )  0.291932 + 0.326031 + 0.133516 + 0.248522 +  = 1.000000, objective value => 0.690196 
 1061 )  0.211337 + 0.302835 + 0.339333 + 0.146495 +  = 1.000000, objective value => 0.686275 
 1062 )  0.173032 + 0.332844 + 0.270239 + 0.223886 +  = 1.000000, objective value => 0.690196 
 1063 )  0.137270 + 0.622546 + 0.043117 + 0.197068 +  = 1.000000, objective value => 0.925000 
 1064 )  0.333364 + 0.032482 + 0.363787 + 0.270367 +  = 1.000000, objective value => 0.690196 
 1065 )  0.150646 + 0.292693 + 0.346369 + 0.210292 +  = 1.000000, objective value => 0.762791 
 1066 )  0.510268 + 0.043921 + 0.157705 + 0.288107 +  = 1.000000, objective value => 0.690196 
 1067 )  0.275073 + 0.375463 + 0.059887 + 0.289577 +  = 1.000000, objective value => 0.690196 
 1068 )  0.040037 + 0.620961 + 0.089867 + 0.249136 +  = 1.000000, objective value => 0.925000 
 1069 )  0.409983 + 0.074211 + 0.428881 + 0.086925 +  = 1.000000, objective value => 0.690196 
 1070 )  0.253667 + 0.335869 + 0.398476 + 0.011987 +  = 1.000000, objective value => 0.686275 
 1071 )  0.345294 + 0.218282 + 0.205426 + 0.230998 +  = 1.000000, objective value => 0.690196 
 1072 )  0.221369 + 0.325218 + 0.112763 + 0.340650 +  = 1.000000, objective value => 0.690196 
 1073 )  0.165168 + 0.258324 + 0.183526 + 0.392981 +  = 1.000000, objective value => 0.728000 
