 trial_no )----------variables-----------sum of variables--------objective value------------------
 1474 )  0.095888 + 0.526421 + 0.048632 + 0.329059 +  = 1.000000, objective value => 0.925000 
 1475 )  0.131039 + 0.075470 + 0.417617 + 0.375874 +  = 1.000000, objective value => 0.762791 
 1476 )  0.273035 + 0.325877 + 0.345478 + 0.055610 +  = 1.000000, objective value => 0.686275 
 1477 )  0.440052 + 0.260920 + 0.050980 + 0.248049 +  = 1.000000, objective value => 0.690196 
 1478 )  0.458501 + 0.262807 + 0.163551 + 0.115141 +  = 1.000000, objective value => 0.690196 
 1479 )  0.182874 + 0.038016 + 0.356429 + 0.422681 +  = 1.000000, objective value => 0.686275 
 1480 )  0.295127 + 0.143120 + 0.313138 + 0.248615 +  = 1.000000, objective value => 0.690196 
 1481 )  0.522191 + 0.143821 + 0.122405 + 0.211583 +  = 1.000000, objective value => 0.690196 
 1482 )  0.695699 + 0.219005 + 0.019922 + 0.065374 +  = 1.000000, objective value => 0.690196 
 1483 )  0.041930 + 0.343114 + 0.131538 + 0.483418 +  = 1.000000, objective value => 0.809524 
 1484 )  0.339049 + 0.318091 + 0.295226 + 0.047634 +  = 1.000000, objective value => 0.690196 
 1485 )  0.188026 + 0.324182 + 0.161815 + 0.325976 +  = 1.000000, objective value => 0.690196 
 1486 )  0.290156 + 0.102464 + 0.400208 + 0.207172 +  = 1.000000, objective value => 0.690196 
 1487 )  0.357805 + 0.459936 + 0.030286 + 0.151973 +  = 1.000000, objective value => 0.690196 
 1488 )  0.335076 + 0.309071 + 0.256067 + 0.099785 +  = 1.000000, objective value => 0.690196 
 1489 )  0.322723 + 0.141947 + 0.288577 + 0.246753 +  = 1.000000, objective value => 0.690196 
 1490 )  0.251512 + 0.081704 + 0.343227 + 0.323558 +  = 1.000000, objective value => 0.690196 
 1491 )  0.263948 + 0.134409 + 0.306346 + 0.295298 +  = 1.000000, objective value => 0.690196 
 1492 )  0.495962 + 0.070575 + 0.305766 + 0.127696 +  = 1.000000, objective value => 0.690196 
 1493 )  0.314445 + 0.111412 + 0.263762 + 0.310382 +  = 1.000000, objective value => 0.690196 
 1494 )  0.098830 + 0.164227 + 0.519749 + 0.217194 +  = 1.000000, objective value => 0.809524 
 1495 )  0.367908 + 0.276379 + 0.342219 + 0.013494 +  = 1.000000, objective value => 0.690196 
 1496 )  0.426726 + 0.020937 + 0.443984 + 0.108353 +  = 1.000000, objective value => 0.690196 
 1497 )  0.441825 + 0.301606 + 0.090450 + 0.166119 +  = 1.000000, objective value => 0.690196 
 1498 )  0.238569 + 0.159780 + 0.342475 + 0.259176 +  = 1.000000, objective value => 0.690196 
 1499 )  0.192021 + 0.236589 + 0.358118 + 0.213271 +  = 1.000000, objective value => 0.690196 
 1500 )  0.045066 + 0.320114 + 0.263298 + 0.371522 +  = 1.000000, objective value => 0.809524 
 1501 )  0.155035 + 0.298881 + 0.177645 + 0.368439 +  = 1.000000, objective value => 0.728000 
 1502 )  0.070641 + 0.232328 + 0.371181 + 0.325850 +  = 1.000000, objective value => 0.809524 
 1503 )  0.084726 + 0.742239 + 0.106083 + 0.066953 +  = 1.000000, objective value => 0.925000 
 1504 )  0.569958 + 0.042759 + 0.385976 + 0.001308 +  = 1.000000, objective value => 0.690196 
 1505 )  0.616098 + 0.077029 + 0.069924 + 0.236949 +  = 1.000000, objective value => 0.690196 
 1506 )  0.484617 + 0.030889 + 0.177444 + 0.307050 +  = 1.000000, objective value => 0.690196 
 1507 )  0.234651 + 0.363014 + 0.300068 + 0.102267 +  = 1.000000, objective value => 0.734884 
 1508 )  0.060105 + 0.294819 + 0.432529 + 0.212546 +  = 1.000000, objective value => 0.809524 
 1509 )  0.401581 + 0.222553 + 0.181972 + 0.193895 +  = 1.000000, objective value => 0.690196 
 1510 )  0.385858 + 0.032008 + 0.171967 + 0.410167 +  = 1.000000, objective value => 0.690196 
 1511 )  0.198375 + 0.318669 + 0.281390 + 0.201566 +  = 1.000000, objective value => 0.690196 
 1512 )  0.489113 + 0.449951 + 0.016150 + 0.044785 +  = 1.000000, objective value => 0.690196 
 1513 )  0.295318 + 0.230782 + 0.297346 + 0.176553 +  = 1.000000, objective value => 0.690196 
 1514 )  0.315270 + 0.360881 + 0.147568 + 0.176281 +  = 1.000000, objective value => 0.690196 
 1515 )  0.102268 + 0.267206 + 0.187437 + 0.443089 +  = 1.000000, objective value => 0.728000 
 1516 )  0.544890 + 0.124957 + 0.326595 + 0.003558 +  = 1.000000, objective value => 0.690196 
 1517 )  0.019841 + 0.556945 + 0.395649 + 0.027565 +  = 1.000000, objective value => 0.925000 
 1518 )  0.206970 + 0.103546 + 0.465122 + 0.224362 +  = 1.000000, objective value => 0.762791 
 1519 )  0.014644 + 0.385906 + 0.336940 + 0.262510 +  = 1.000000, objective value => 0.809524 
 1520 )  0.250158 + 0.219004 + 0.297835 + 0.233003 +  = 1.000000, objective value => 0.690196 
 1521 )  0.203808 + 0.199111 + 0.554391 + 0.042690 +  = 1.000000, objective value => 0.762791 
 1522 )  0.533556 + 0.215211 + 0.224588 + 0.026645 +  = 1.000000, objective value => 0.690196 
 1523 )  0.141622 + 0.332106 + 0.303531 + 0.222742 +  = 1.000000, objective value => 0.686275 
 1524 )  0.518652 + 0.437877 + 0.025940 + 0.017531 +  = 1.000000, objective value => 0.690196 
 1525 )  0.258916 + 0.286267 + 0.276016 + 0.178801 +  = 1.000000, objective value => 0.690196 
 1526 )  0.222461 + 0.409417 + 0.084964 + 0.283158 +  = 1.000000, objective value => 0.690196 
 1527 )  0.222042 + 0.024952 + 0.153727 + 0.599279 +  = 1.000000, objective value => 0.690196 
 1528 )  0.395523 + 0.284457 + 0.030849 + 0.289171 +  = 1.000000, objective value => 0.690196 
 1529 )  0.312362 + 0.207816 + 0.316324 + 0.163497 +  = 1.000000, objective value => 0.690196 
 1530 )  0.343534 + 0.422353 + 0.101585 + 0.132527 +  = 1.000000, objective value => 0.690196 
 1531 )  0.324623 + 0.349542 + 0.089373 + 0.236462 +  = 1.000000, objective value => 0.690196 
 1532 )  0.321948 + 0.564533 + 0.101391 + 0.012128 +  = 1.000000, objective value => 0.670588 
 1533 )  0.085141 + 0.437577 + 0.036407 + 0.440875 +  = 1.000000, objective value => 0.690196 
 1534 )  0.422207 + 0.007456 + 0.132209 + 0.438128 +  = 1.000000, objective value => 0.690196 
 1535 )  0.286166 + 0.002135 + 0.362864 + 0.348835 +  = 1.000000, objective value => 0.690196 
 1536 )  0.040184 + 0.384118 + 0.404135 + 0.171562 +  = 1.000000, objective value => 0.734884 
 1537 )  0.432038 + 0.187857 + 0.323297 + 0.056808 +  = 1.000000, objective value => 0.690196 
 1538 )  0.145253 + 0.189487 + 0.322514 + 0.342746 +  = 1.000000, objective value => 0.809524 
 1539 )  0.140818 + 0.324152 + 0.283882 + 0.251148 +  = 1.000000, objective value => 0.686275 
 1540 )  0.240361 + 0.245637 + 0.391026 + 0.122976 +  = 1.000000, objective value => 0.690196 
 1541 )  0.221137 + 0.212258 + 0.285680 + 0.280925 +  = 1.000000, objective value => 0.690196 
 1542 )  0.046356 + 0.420715 + 0.246113 + 0.286815 +  = 1.000000, objective value => 0.734884 
 1543 )  0.160425 + 0.087289 + 0.377189 + 0.375097 +  = 1.000000, objective value => 0.762791 
 1544 )  0.135609 + 0.160989 + 0.086738 + 0.616664 +  = 1.000000, objective value => 0.690196 
 1545 )  0.247170 + 0.170061 + 0.200921 + 0.381847 +  = 1.000000, objective value => 0.690196 
 1546 )  0.432283 + 0.027360 + 0.336990 + 0.203367 +  = 1.000000, objective value => 0.690196 
 1547 )  0.343889 + 0.172391 + 0.175840 + 0.307880 +  = 1.000000, objective value => 0.690196 
 1548 )  0.458496 + 0.185181 + 0.305688 + 0.050635 +  = 1.000000, objective value => 0.690196 
 1549 )  0.398265 + 0.362712 + 0.173746 + 0.065277 +  = 1.000000, objective value => 0.690196 
 1550 )  0.109545 + 0.491482 + 0.175995 + 0.222978 +  = 1.000000, objective value => 0.925000 
 1551 )  0.160701 + 0.002405 + 0.431902 + 0.404991 +  = 1.000000, objective value => 0.762791 
 1552 )  0.256219 + 0.425423 + 0.263813 + 0.054545 +  = 1.000000, objective value => 0.686275 
 1553 )  0.453001 + 0.356066 + 0.008648 + 0.182285 +  = 1.000000, objective value => 0.690196 
 1554 )  0.021560 + 0.301296 + 0.289697 + 0.387446 +  = 1.000000, objective value => 0.809524 
 1555 )  0.446003 + 0.367251 + 0.035963 + 0.150784 +  = 1.000000, objective value => 0.690196 
 1556 )  0.430320 + 0.388323 + 0.141123 + 0.040233 +  = 1.000000, objective value => 0.690196 
 1557 )  0.349054 + 0.349833 + 0.060972 + 0.240141 +  = 1.000000, objective value => 0.690196 
 1558 )  0.312752 + 0.386736 + 0.079115 + 0.221397 +  = 1.000000, objective value => 0.690196 
 1559 )  0.233227 + 0.231361 + 0.262723 + 0.272689 +  = 1.000000, objective value => 0.690196 
 1560 )  0.109489 + 0.125956 + 0.418549 + 0.346006 +  = 1.000000, objective value => 0.762791 
 1561 )  0.311001 + 0.233383 + 0.178764 + 0.276852 +  = 1.000000, objective value => 0.690196 
 1562 )  0.163819 + 0.452065 + 0.321838 + 0.062277 +  = 1.000000, objective value => 0.925000 
 1563 )  0.131632 + 0.196474 + 0.638165 + 0.033728 +  = 1.000000, objective value => 0.809524 
 1564 )  0.016913 + 0.349157 + 0.270020 + 0.363910 +  = 1.000000, objective value => 0.809524 
 1565 )  0.377487 + 0.065801 + 0.173458 + 0.383253 +  = 1.000000, objective value => 0.690196 
 1566 )  0.172199 + 0.455914 + 0.175554 + 0.196333 +  = 1.000000, objective value => 0.734884 
 1567 )  0.164979 + 0.176187 + 0.089442 + 0.569391 +  = 1.000000, objective value => 0.690196 
 1568 )  0.311971 + 0.047863 + 0.293080 + 0.347086 +  = 1.000000, objective value => 0.690196 
 1569 )  0.386731 + 0.041634 + 0.247945 + 0.323690 +  = 1.000000, objective value => 0.690196 
 1570 )  0.339564 + 0.287921 + 0.244463 + 0.128052 +  = 1.000000, objective value => 0.690196 
 1571 )  0.185520 + 0.301691 + 0.114975 + 0.397814 +  = 1.000000, objective value => 0.690196 
 1572 )  0.054279 + 0.193727 + 0.383506 + 0.368487 +  = 1.000000, objective value => 0.809524 
 1573 )  0.325853 + 0.252272 + 0.299232 + 0.122643 +  = 1.000000, objective value => 0.690196 
 1574 )  0.369587 + 0.166140 + 0.056671 + 0.407602 +  = 1.000000, objective value => 0.690196 
 1575 )  0.050513 + 0.384160 + 0.376533 + 0.188794 +  = 1.000000, objective value => 0.734884 
 1576 )  0.236461 + 0.163585 + 0.252432 + 0.347522 +  = 1.000000, objective value => 0.690196 
 1577 )  0.070700 + 0.468172 + 0.051860 + 0.409269 +  = 1.000000, objective value => 0.690196 
 1578 )  0.457780 + 0.319003 + 0.069412 + 0.153805 +  = 1.000000, objective value => 0.690196 
 1579 )  0.020080 + 0.395283 + 0.494264 + 0.090373 +  = 1.000000, objective value => 0.925000 
 1580 )  0.168399 + 0.197900 + 0.251980 + 0.381720 +  = 1.000000, objective value => 0.690196 
 1581 )  0.227564 + 0.230463 + 0.275332 + 0.266640 +  = 1.000000, objective value => 0.690196 
 1582 )  0.386101 + 0.113451 + 0.390934 + 0.109514 +  = 1.000000, objective value => 0.690196 
 1583 )  0.389502 + 0.309986 + 0.037874 + 0.262638 +  = 1.000000, objective value => 0.690196 
 1584 )  0.395698 + 0.283468 + 0.059121 + 0.261714 +  = 1.000000, objective value => 0.690196 
 1585 )  0.290187 + 0.640710 + 0.019596 + 0.049507 +  = 1.000000, objective value => 0.670588 
 1586 )  0.360248 + 0.088631 + 0.239436 + 0.311685 +  = 1.000000, objective value => 0.690196 
 1587 )  0.418901 + 0.375441 + 0.111074 + 0.094584 +  = 1.000000, objective value => 0.690196 
 1588 )  0.364736 + 0.029761 + 0.243837 + 0.361665 +  = 1.000000, objective value => 0.690196 
 1589 )  0.021143 + 0.478294 + 0.247058 + 0.253506 +  = 1.000000, objective value => 0.925000 
 1590 )  0.381335 + 0.128810 + 0.252182 + 0.237672 +  = 1.000000, objective value => 0.690196 
 1591 )  0.348460 + 0.052167 + 0.246713 + 0.352661 +  = 1.000000, objective value => 0.690196 
 1592 )  0.289372 + 0.266846 + 0.208866 + 0.234916 +  = 1.000000, objective value => 0.690196 
 1593 )  0.151113 + 0.182403 + 0.357274 + 0.309211 +  = 1.000000, objective value => 0.762791 
 1594 )  0.270623 + 0.225440 + 0.291635 + 0.212303 +  = 1.000000, objective value => 0.690196 
 1595 )  0.325583 + 0.055189 + 0.183384 + 0.435843 +  = 1.000000, objective value => 0.690196 
 1596 )  0.106743 + 0.364951 + 0.401184 + 0.127122 +  = 1.000000, objective value => 0.734884 
 1597 )  0.074502 + 0.354452 + 0.286264 + 0.284782 +  = 1.000000, objective value => 0.762791 
 1598 )  0.323593 + 0.361619 + 0.314450 + 0.000338 +  = 1.000000, objective value => 0.686275 
 1599 )  0.308128 + 0.413368 + 0.060222 + 0.218283 +  = 1.000000, objective value => 0.690196 
 1600 )  0.315099 + 0.114777 + 0.295013 + 0.275110 +  = 1.000000, objective value => 0.690196 
 1601 )  0.027727 + 0.164914 + 0.469688 + 0.337671 +  = 1.000000, objective value => 0.809524 
 1602 )  0.180524 + 0.003478 + 0.063833 + 0.752166 +  = 1.000000, objective value => 0.690196 
 1603 )  0.059531 + 0.404398 + 0.262764 + 0.273307 +  = 1.000000, objective value => 0.762791 
 1604 )  0.288894 + 0.417775 + 0.218173 + 0.075158 +  = 1.000000, objective value => 0.686275 
 1605 )  0.233843 + 0.018232 + 0.035204 + 0.712722 +  = 1.000000, objective value => 0.690196 
 1606 )  0.622364 + 0.082611 + 0.024302 + 0.270722 +  = 1.000000, objective value => 0.690196 
 1607 )  0.003366 + 0.376248 + 0.356297 + 0.264089 +  = 1.000000, objective value => 0.809524 
 1608 )  0.556116 + 0.067824 + 0.286237 + 0.089823 +  = 1.000000, objective value => 0.690196 
 1609 )  0.286593 + 0.241042 + 0.392359 + 0.080006 +  = 1.000000, objective value => 0.690196 
 1610 )  0.058654 + 0.068180 + 0.409871 + 0.463295 +  = 1.000000, objective value => 0.762791 
 1611 )  0.281708 + 0.373586 + 0.139364 + 0.205342 +  = 1.000000, objective value => 0.690196 
 1612 )  0.355250 + 0.364713 + 0.063804 + 0.216233 +  = 1.000000, objective value => 0.690196 
 1613 )  0.323683 + 0.170887 + 0.082025 + 0.423405 +  = 1.000000, objective value => 0.690196 
 1614 )  0.353562 + 0.168632 + 0.211277 + 0.266528 +  = 1.000000, objective value => 0.690196 
 1615 )  0.300213 + 0.136898 + 0.560233 + 0.002656 +  = 1.000000, objective value => 0.686275 
 1616 )  0.227094 + 0.438220 + 0.090915 + 0.243771 +  = 1.000000, objective value => 0.690196 
 1617 )  0.440289 + 0.258887 + 0.239929 + 0.060895 +  = 1.000000, objective value => 0.690196 
 1618 )  0.157197 + 0.128850 + 0.435869 + 0.278084 +  = 1.000000, objective value => 0.762791 
 1619 )  0.306540 + 0.188632 + 0.333473 + 0.171356 +  = 1.000000, objective value => 0.690196 
 1620 )  0.307515 + 0.291910 + 0.312942 + 0.087633 +  = 1.000000, objective value => 0.690196 
 1621 )  0.187721 + 0.302369 + 0.283621 + 0.226290 +  = 1.000000, objective value => 0.690196 
 1622 )  0.064613 + 0.321161 + 0.289475 + 0.324750 +  = 1.000000, objective value => 0.809524 
 1623 )  0.244718 + 0.277959 + 0.231377 + 0.245947 +  = 1.000000, objective value => 0.690196 
 1624 )  0.550378 + 0.267045 + 0.020147 + 0.162430 +  = 1.000000, objective value => 0.690196 
 1625 )  0.152084 + 0.089217 + 0.123024 + 0.635675 +  = 1.000000, objective value => 0.690196 
 1626 )  0.231280 + 0.158003 + 0.304096 + 0.306620 +  = 1.000000, objective value => 0.690196 
 1627 )  0.215424 + 0.159344 + 0.129638 + 0.495594 +  = 1.000000, objective value => 0.690196 
 1628 )  0.070307 + 0.570544 + 0.196930 + 0.162219 +  = 1.000000, objective value => 0.925000 
 1629 )  0.552215 + 0.013706 + 0.372029 + 0.062050 +  = 1.000000, objective value => 0.690196 
 1630 )  0.347814 + 0.301096 + 0.243685 + 0.107405 +  = 1.000000, objective value => 0.690196 
 1631 )  0.126769 + 0.349378 + 0.523820 + 0.000033 +  = 1.000000, objective value => 0.734884 
 1632 )  0.262058 + 0.324647 + 0.157438 + 0.255857 +  = 1.000000, objective value => 0.690196 
 1633 )  0.397876 + 0.158055 + 0.340140 + 0.103929 +  = 1.000000, objective value => 0.690196 
 1634 )  0.175741 + 0.128520 + 0.411965 + 0.283773 +  = 1.000000, objective value => 0.762791 
 1635 )  0.335207 + 0.073149 + 0.279906 + 0.311738 +  = 1.000000, objective value => 0.690196 
 1636 )  0.237030 + 0.177406 + 0.384176 + 0.201389 +  = 1.000000, objective value => 0.690196 
 1637 )  0.352522 + 0.064954 + 0.378562 + 0.203962 +  = 1.000000, objective value => 0.690196 
 1638 )  0.161813 + 0.417205 + 0.395717 + 0.025264 +  = 1.000000, objective value => 0.925000 
 1639 )  0.175191 + 0.625750 + 0.151274 + 0.047785 +  = 1.000000, objective value => 0.925000 
 1640 )  0.144617 + 0.316285 + 0.247781 + 0.291317 +  = 1.000000, objective value => 0.690196 
 1641 )  0.045872 + 0.448438 + 0.334190 + 0.171500 +  = 1.000000, objective value => 0.925000 
 1642 )  0.141891 + 0.100190 + 0.326825 + 0.431094 +  = 1.000000, objective value => 0.762791 
 1643 )  0.267669 + 0.085951 + 0.313151 + 0.333230 +  = 1.000000, objective value => 0.690196 
 1644 )  0.239253 + 0.318528 + 0.222567 + 0.219652 +  = 1.000000, objective value => 0.690196 
 1645 )  0.406159 + 0.283590 + 0.117973 + 0.192277 +  = 1.000000, objective value => 0.690196 
 1646 )  0.326844 + 0.228769 + 0.397644 + 0.046744 +  = 1.000000, objective value => 0.690196 
 1647 )  0.045524 + 0.102179 + 0.500284 + 0.352013 +  = 1.000000, objective value => 0.809524 
 1648 )  0.159411 + 0.050141 + 0.684370 + 0.106078 +  = 1.000000, objective value => 0.762791 
 1649 )  0.056092 + 0.280171 + 0.200685 + 0.463053 +  = 1.000000, objective value => 0.809524 
 1650 )  0.333472 + 0.137402 + 0.314652 + 0.214475 +  = 1.000000, objective value => 0.690196 
 1651 )  0.186154 + 0.287784 + 0.394431 + 0.131631 +  = 1.000000, objective value => 0.762791 
 1652 )  0.543370 + 0.223065 + 0.111344 + 0.122221 +  = 1.000000, objective value => 0.690196 
 1653 )  0.088700 + 0.352822 + 0.395921 + 0.162557 +  = 1.000000, objective value => 0.762791 
 1654 )  0.246393 + 0.003856 + 0.323186 + 0.426565 +  = 1.000000, objective value => 0.690196 
 1655 )  0.299847 + 0.362068 + 0.025449 + 0.312636 +  = 1.000000, objective value => 0.690196 
 1656 )  0.246503 + 0.282218 + 0.292344 + 0.178935 +  = 1.000000, objective value => 0.690196 
 1657 )  0.206789 + 0.551735 + 0.014092 + 0.227384 +  = 1.000000, objective value => 0.925000 
 1658 )  0.126308 + 0.300641 + 0.245577 + 0.327474 +  = 1.000000, objective value => 0.728000 
 1659 )  0.334118 + 0.211343 + 0.320585 + 0.133953 +  = 1.000000, objective value => 0.690196 
 1660 )  0.482361 + 0.330243 + 0.073297 + 0.114098 +  = 1.000000, objective value => 0.690196 
 1661 )  0.146558 + 0.451554 + 0.064283 + 0.337605 +  = 1.000000, objective value => 0.690196 
 1662 )  0.341980 + 0.344120 + 0.216871 + 0.097029 +  = 1.000000, objective value => 0.690196 
 1663 )  0.021109 + 0.094404 + 0.497837 + 0.386650 +  = 1.000000, objective value => 0.809524 
 1664 )  0.373295 + 0.251325 + 0.316395 + 0.058986 +  = 1.000000, objective value => 0.690196 
 1665 )  0.345346 + 0.148640 + 0.497198 + 0.008816 +  = 1.000000, objective value => 0.690196 
 1666 )  0.118938 + 0.282940 + 0.349599 + 0.248523 +  = 1.000000, objective value => 0.809524 
 1667 )  0.267996 + 0.307005 + 0.243360 + 0.181640 +  = 1.000000, objective value => 0.690196 
 1668 )  0.180309 + 0.352632 + 0.290574 + 0.176486 +  = 1.000000, objective value => 0.734884 
 1669 )  0.341422 + 0.078815 + 0.306479 + 0.273284 +  = 1.000000, objective value => 0.690196 
 1670 )  0.075849 + 0.301592 + 0.326867 + 0.295692 +  = 1.000000, objective value => 0.809524 
 1671 )  0.135330 + 0.290263 + 0.280237 + 0.294170 +  = 1.000000, objective value => 0.724000 
 1672 )  0.374318 + 0.181134 + 0.134749 + 0.309798 +  = 1.000000, objective value => 0.690196 
 1673 )  0.367379 + 0.153772 + 0.147777 + 0.331072 +  = 1.000000, objective value => 0.690196 
 1674 )  0.292113 + 0.193760 + 0.191193 + 0.322934 +  = 1.000000, objective value => 0.690196 
